"date","CILeft","CIRight","Pred","Poll"
"2020-03-03",0.547086984935192,0.447198508208733,0.497142746571963,NA
"2020-03-04",0.543020282721685,0.449552897730388,0.496286590226037,NA
"2020-03-05",0.538836926009333,0.451628822770488,0.495232874389911,NA
"2020-03-06",0.533852058568407,0.454544709671209,0.494198384119808,0.491498345315531
"2020-03-07",0.538213392380574,0.452092979957726,0.49515318616915,NA
"2020-03-08",0.542075452894785,0.450100077840546,0.496087765367665,NA
"2020-03-09",0.545587092844638,0.448629519928603,0.497108306386621,NA
"2020-03-10",0.548515842626507,0.447760975475028,0.498138409050767,NA
"2020-03-11",0.550386707595683,0.447603960115401,0.498995333855542,NA
"2020-03-12",0.552845272051293,0.447311157976502,0.500078215013897,NA
"2020-03-13",0.554586607225952,0.44756643309976,0.501076520162856,NA
"2020-03-14",0.556021394130939,0.448202177156194,0.502111785643567,NA
"2020-03-15",0.557186162721075,0.449038312602754,0.503112237661914,NA
"2020-03-16",0.558316565201829,0.449744330688749,0.504030447945289,NA
"2020-03-17",0.5590749169386,0.451205111321348,0.505140014129974,NA
"2020-03-18",0.559727902862441,0.452636566559795,0.506182234711118,NA
"2020-03-19",0.560873060152375,0.45175155678706,0.506312308469717,NA
"2020-03-20",0.561335696627804,0.451412857104314,0.506374276866059,NA
"2020-03-21",0.562158839918306,0.450906991432221,0.506532915675263,NA
"2020-03-22",0.562059970453507,0.451038736226795,0.506549353340151,NA
"2020-03-23",0.562170817684265,0.451105581420213,0.506638199552239,NA
"2020-03-24",0.56158758047681,0.451654894086616,0.506621237281713,NA
"2020-03-25",0.560123973496245,0.45355999471244,0.506841984104343,NA
"2020-03-26",0.558833910385321,0.45432374357645,0.506578826980886,NA
"2020-03-27",0.557564769026669,0.455133203774299,0.506348986400484,NA
"2020-03-28",0.556551124448143,0.455899123900372,0.506225124174258,NA
"2020-03-29",0.555362577503653,0.456701951221426,0.50603226436254,NA
"2020-03-30",0.553822120163572,0.457841474370605,0.505831797267088,NA
"2020-03-31",0.550933858990395,0.460301587573805,0.5056177232821,NA
"2020-04-01",0.55192784399242,0.461758964339214,0.506843404165817,NA
"2020-04-02",0.552199488952021,0.463244537040586,0.507722012996303,NA
"2020-04-03",0.552852570827461,0.464574153113609,0.508713361970535,NA
"2020-04-04",0.552377651836325,0.466961323978587,0.509669487907456,NA
"2020-04-05",0.551499032537732,0.469792756622348,0.51064589458004,NA
"2020-04-06",0.549675771676839,0.473773749533927,0.511724760605383,NA
"2020-04-07",0.551413761622288,0.481662210278418,0.516537985950353,0.505263157894737
"2020-04-08",0.555215497059873,0.480822755467395,0.518019126263634,NA
"2020-04-09",0.557527643705657,0.481765532519604,0.519646588112631,NA
"2020-04-10",0.558568427732923,0.483720074972665,0.521144251352794,NA
"2020-04-11",0.55967538529648,0.48520353629464,0.52243946079556,NA
"2020-04-12",0.559516186709413,0.486795650149819,0.523155918429616,NA
"2020-04-13",0.5577856243,0.489909426427802,0.523847525363901,NA
"2020-04-14",0.554380350235581,0.494636937067748,0.524508643651664,0.526315789473684
"2020-04-15",0.559657851265392,0.493882910691802,0.526770380978597,NA
"2020-04-16",0.562810121222576,0.491798078971663,0.52730410009712,NA
"2020-04-17",0.56459102660639,0.491071586922344,0.527831306764367,NA
"2020-04-18",0.567923509496306,0.49067652746813,0.529300018482218,NA
"2020-04-19",0.571427941153416,0.489753212929146,0.530590577041281,NA
"2020-04-20",0.574481290888527,0.489943523429704,0.532212407159115,NA
"2020-04-21",0.576316592279349,0.490959197071163,0.533637894675256,NA
"2020-04-22",0.576716283674443,0.49327891927326,0.534997601473852,NA
"2020-04-23",0.576994578274463,0.496035903139396,0.53651524070693,NA
"2020-04-24",0.576587497469213,0.497270533606681,0.536929015537947,NA
"2020-04-25",0.576572153569939,0.495559260210661,0.5360657068903,NA
"2020-04-26",0.575211284988071,0.495141067486891,0.535176176237481,NA
"2020-04-27",0.575618610272456,0.494870732734159,0.535244671503307,NA
"2020-04-28",0.5757659906641,0.495058125401864,0.535412058032982,NA
"2020-04-29",0.575873170930762,0.496346264181721,0.536109717556242,NA
"2020-04-30",0.575719682950425,0.497465855906638,0.536592769428532,NA
"2020-05-01",0.574703042014194,0.499780861643898,0.537241951829046,NA
"2020-05-02",0.57282275590868,0.5028771791063,0.53784996750749,NA
"2020-05-03",0.5693309930596,0.505222288684925,0.537276640872262,NA
"2020-05-04",0.566307875527678,0.506521288038468,0.536414581783073,NA
"2020-05-05",0.561880225005914,0.509973455902981,0.535926840454447,0.521276595744681
"2020-05-06",0.564866654556222,0.510781857647777,0.537824256102,NA
"2020-05-07",0.565588363189487,0.513603549159784,0.539595956174636,0.548387096774194
"2020-05-08",0.567777766804829,0.511026320287237,0.539402043546033,NA
"2020-05-09",0.568516994058884,0.510012037767274,0.539264515913079,NA
"2020-05-10",0.567940141580389,0.510133419707325,0.539036780643857,NA
"2020-05-11",0.564470865674757,0.509788045582998,0.537129455628877,NA
"2020-05-12",0.566902368558291,0.517227699750168,0.542065034154229,0.558139534883721
"2020-05-13",0.566611643597194,0.507453631618805,0.537032637607999,NA
"2020-05-14",0.564418866023116,0.499828573480499,0.532123719751808,NA
"2020-05-15",0.559890914413935,0.494325164071483,0.527108039242709,NA
"2020-05-16",0.556566444570482,0.4893477164896,0.522957080530041,NA
"2020-05-17",0.55383033457172,0.486181151675162,0.520005743123441,NA
"2020-05-18",0.55369036607774,0.481387541711252,0.517538953894496,NA
"2020-05-19",0.551038059649055,0.47656166543262,0.513799862540838,NA
