"date","CILeft","CIRight","Pred","Poll"
"2020-03-03",0.549198228972398,0.294778946544491,0.421988587758445,NA
"2020-03-04",0.547228357005917,0.294952752984684,0.4210905549953,NA
"2020-03-05",0.545615585907477,0.294514149156055,0.420064867531766,NA
"2020-03-06",0.543124150342222,0.295041265919096,0.419082708130659,NA
"2020-03-07",0.544169291167132,0.29550398906903,0.419836640118081,NA
"2020-03-08",0.545859006270284,0.295388906466813,0.420623956368548,NA
"2020-03-09",0.547087901927619,0.295699738657406,0.421393820292512,NA
"2020-03-10",0.547768976156766,0.296741347379461,0.422255161768113,NA
"2020-03-11",0.548382635937151,0.297516941766358,0.422949788851754,NA
"2020-03-12",0.549061465163558,0.298542695557669,0.423802080360614,NA
"2020-03-13",0.54944569369524,0.299758304411225,0.424601999053233,NA
"2020-03-14",0.55007358722552,0.300767606338981,0.425420596782251,NA
"2020-03-15",0.550776294493704,0.301832548061873,0.426304421277789,NA
"2020-03-16",0.551042029613596,0.30322305693978,0.427132543276688,NA
"2020-03-17",0.551399839572199,0.304554391875882,0.427977115724041,NA
"2020-03-18",0.551585651433503,0.305979046792032,0.428782349112767,NA
"2020-03-19",0.551537771091833,0.305911798676833,0.428724784884333,NA
"2020-03-20",0.551284071802795,0.306074957570416,0.428679514686605,NA
"2020-03-21",0.55076704640854,0.306700174440026,0.428733610424283,NA
"2020-03-22",0.549746119690314,0.307430635829007,0.42858837775966,NA
"2020-03-23",0.548991282559749,0.308139199604213,0.428565241081981,NA
"2020-03-24",0.548336451933364,0.308605302429853,0.428470877181608,NA
"2020-03-25",0.54795994183092,0.309037416763438,0.428498679297179,NA
"2020-03-26",0.546970981304527,0.309137217387027,0.428054099345777,NA
"2020-03-27",0.54619061995566,0.309017154959619,0.427603887457639,NA
"2020-03-28",0.545227419806939,0.30926059504137,0.427244007424155,NA
"2020-03-29",0.544482003876981,0.309196765080231,0.426839384478606,NA
"2020-03-30",0.543756021484555,0.30926880423058,0.426512412857568,NA
"2020-03-31",0.541898352152758,0.310477172869,0.426187762510879,NA
"2020-04-01",0.543325852522095,0.311195162908651,0.427260507715373,NA
"2020-04-02",0.544375317103796,0.311580884817089,0.427978100960443,NA
"2020-04-03",0.544877425800325,0.312721556104605,0.428799490952465,NA
"2020-04-04",0.544785095147158,0.314411294673467,0.429598194910313,NA
"2020-04-05",0.544569888773433,0.316341159452352,0.430455524112892,NA
"2020-04-06",0.54456329008067,0.318179623239381,0.431371456660026,NA
"2020-04-07",0.548435005553448,0.323280681191056,0.435857843372252,NA
"2020-04-08",0.549623277683708,0.323978589444906,0.436800933564307,NA
"2020-04-09",0.55058529583122,0.32523675475893,0.437911025295075,NA
"2020-04-10",0.551230671458479,0.32654534966139,0.438888010559935,NA
"2020-04-11",0.551447048789621,0.327877489171228,0.439662268980424,NA
"2020-04-12",0.551087234404302,0.328712662703821,0.439899948554061,NA
"2020-04-13",0.550175321818265,0.330107773192581,0.440141547505423,NA
"2020-04-14",0.549391114314424,0.331140106809594,0.440265610562009,NA
"2020-04-15",0.55096878281354,0.333208170483186,0.442088476648363,NA
"2020-04-16",0.551227177920336,0.333262671547826,0.442244924734081,NA
"2020-04-17",0.551341659530992,0.333337425684098,0.442339542607545,NA
"2020-04-18",0.552269885114035,0.334443206006876,0.443356545560456,NA
"2020-04-19",0.553270784009635,0.335183547713067,0.444227165861351,NA
"2020-04-20",0.554200979853215,0.336624428670933,0.445412704262074,NA
"2020-04-21",0.555365211949009,0.337600124737261,0.446482668343135,NA
"2020-04-22",0.555434909302163,0.339482973193496,0.44745894124783,NA
"2020-04-23",0.555785068068854,0.341302509658152,0.448543788863503,NA
"2020-04-24",0.555147339083451,0.342091488927997,0.448619414005724,NA
"2020-04-25",0.553211030267347,0.341420643393888,0.447315836830617,NA
"2020-04-26",0.55092361897359,0.341147391164248,0.446035505068919,NA
"2020-04-27",0.550850104906291,0.340666199283946,0.445758152095119,NA
"2020-04-28",0.55008071987207,0.341002227525095,0.445541473698583,NA
"2020-04-29",0.550491155024302,0.341153553860602,0.445822354442452,NA
"2020-04-30",0.55017974607909,0.341675021397738,0.445927383738414,NA
"2020-05-01",0.549724719251428,0.34262991691303,0.446177318082229,NA
"2020-05-02",0.549153000418256,0.343630164488112,0.446391582453184,NA
"2020-05-03",0.547046385715053,0.34375144347128,0.445398914593166,NA
"2020-05-04",0.545980974824928,0.342285408591375,0.444133191708152,NA
"2020-05-05",0.544129171034293,0.342302333005694,0.443215752019993,NA
"2020-05-06",0.544590720042164,0.343085762706696,0.44383824137443,NA
"2020-05-07",0.544335893493132,0.344262452650594,0.444299173071863,NA
"2020-05-08",0.542337781150698,0.344222888436601,0.443280334793649,NA
"2020-05-09",0.540491982932676,0.344219044712641,0.442355513822658,NA
"2020-05-10",0.538552157033067,0.344068962413883,0.441310559723475,NA
"2020-05-11",0.534659379151761,0.342481930440698,0.438570654796229,NA
"2020-05-12",0.537522881864468,0.347548776054334,0.442535828959401,NA
"2020-05-13",0.533104024156737,0.342840012443958,0.437972018300348,NA
"2020-05-14",0.528426391561244,0.338645870316115,0.43353613093868,NA
"2020-05-15",0.522984014585061,0.335073980817152,0.429028997701107,NA
"2020-05-16",0.518356685067751,0.33211450204682,0.425235593557286,NA
"2020-05-17",0.515432660478718,0.330079286855289,0.422755973667003,NA
"2020-05-18",0.513388395345238,0.32814446756233,0.420766431453784,NA
"2020-05-19",0.509992320366298,0.325035193584505,0.417513756975402,NA
"2020-05-20",0.509527345517572,0.325755661692129,0.41764150360485,NA
