"date","CILeft","CIRight","Pred","Poll"
"2020-03-03",0.705449685173813,0.419506790645558,0.562478237909685,NA
"2020-03-04",0.70403454055043,0.419332328516618,0.561683434533524,NA
"2020-03-05",0.702405548384283,0.418935886617096,0.56067071750069,NA
"2020-03-06",0.700830547900696,0.418640977264469,0.559735762582582,NA
"2020-03-07",0.701894984085345,0.419091281721763,0.560493132903554,NA
"2020-03-08",0.70312607829119,0.41936398702625,0.56124503265872,NA
"2020-03-09",0.704123551106803,0.419874399137751,0.561998975122277,NA
"2020-03-10",0.705221546817512,0.42051968477334,0.562870615795426,NA
"2020-03-11",0.705884392355221,0.421249112905054,0.563566752630138,NA
"2020-03-12",0.706339576247434,0.422677348649664,0.564508462448549,NA
"2020-03-13",0.706637751915539,0.424159296160787,0.565398524038163,NA
"2020-03-14",0.706776740148548,0.425741672981941,0.566259206565245,NA
"2020-03-15",0.707749795170783,0.426446641559236,0.56709821836501,NA
"2020-03-16",0.707703971532865,0.428103079084122,0.567903525308493,NA
"2020-03-17",0.708216710588726,0.42938378364459,0.568800247116658,NA
"2020-03-18",0.708200519953405,0.431179617709678,0.569690068831542,NA
"2020-03-19",0.707837231281687,0.431437900467675,0.569637565874681,NA
"2020-03-20",0.707883432640671,0.431177849829818,0.569530641235245,NA
"2020-03-21",0.707676068565999,0.431399296531462,0.56953768254873,NA
"2020-03-22",0.706805757004665,0.432058356510456,0.569432056757561,NA
"2020-03-23",0.706215993999697,0.432639794427756,0.569427894213727,NA
"2020-03-24",0.705500697607644,0.433215366364762,0.569358031986203,NA
"2020-03-25",0.704714044875351,0.434203774226568,0.569458909550959,NA
"2020-03-26",0.704278981866707,0.433862280989214,0.56907063142796,NA
"2020-03-27",0.703076879343332,0.434282245618336,0.568679562480834,NA
"2020-03-28",0.702283381305583,0.434503998687337,0.56839368999646,NA
"2020-03-29",0.701643509067106,0.434336834482772,0.567990171774939,NA
"2020-03-30",0.700885541072791,0.434562120437964,0.567723830755378,NA
"2020-03-31",0.699386943737724,0.435470317269883,0.567428630503804,NA
"2020-04-01",0.700213016788919,0.436765973229303,0.568489495009111,NA
"2020-04-02",0.70105152803807,0.437360338008786,0.569205933023428,NA
"2020-04-03",0.701685626820893,0.438448900688914,0.570067263754903,NA
"2020-04-04",0.702223545142591,0.439568578709582,0.570896061926087,NA
"2020-04-05",0.702316146064592,0.441164659912443,0.571740402988517,NA
"2020-04-06",0.702038315790599,0.443283607949848,0.572660961870223,NA
"2020-04-07",0.705429020190568,0.448857725172437,0.577143372681502,NA
"2020-04-08",0.705875763378241,0.450279510560003,0.578077636969122,NA
"2020-04-09",0.706469103592981,0.451840900040518,0.57915500181675,NA
"2020-04-10",0.70691113012324,0.453170116814546,0.580040623468893,NA
"2020-04-11",0.707267365136089,0.45433004327294,0.580798704204515,NA
"2020-04-12",0.70710091194537,0.454966241873953,0.581033576909661,NA
"2020-04-13",0.706350406541084,0.456173688983828,0.581262047762456,NA
"2020-04-14",0.706087740147598,0.456778820321859,0.581433280234729,NA
"2020-04-15",0.707883932614478,0.458566827658144,0.583225380136311,NA
"2020-04-16",0.708341477872796,0.458325447950365,0.58333346291158,NA
"2020-04-17",0.707988219008943,0.458948804575328,0.583468511792135,NA
"2020-04-18",0.708212600666434,0.460724836656793,0.584468718661614,NA
"2020-04-19",0.709067690450235,0.461537188256346,0.58530243935329,NA
"2020-04-20",0.709863943763924,0.463056649883041,0.586460296823482,NA
"2020-04-21",0.711286732786778,0.463729215000254,0.587507973893516,NA
"2020-04-22",0.711532490361423,0.465513410614432,0.588522950487927,NA
"2020-04-23",0.711518995862875,0.467643624355664,0.589581310109269,NA
"2020-04-24",0.711171074106457,0.468118898811534,0.589644986458996,NA
"2020-04-25",0.709963200526398,0.466723819905557,0.588343510215978,NA
"2020-04-26",0.708057462080146,0.46613791431812,0.587097688199133,NA
"2020-04-27",0.707911491669523,0.465796006255126,0.586853748962325,NA
"2020-04-28",0.707264228638999,0.466089340880803,0.586676784759901,NA
"2020-04-29",0.707315159810142,0.46656844201592,0.586941800913031,NA
"2020-04-30",0.707014492088686,0.467058308290774,0.58703640018973,NA
"2020-05-01",0.706664319762756,0.467953146727808,0.587308733245282,NA
"2020-05-02",0.706080357409008,0.468840337995419,0.587460347702214,NA
"2020-05-03",0.704344028745882,0.468692455905266,0.586518242325574,NA
"2020-05-04",0.702610727968122,0.46807354546993,0.585342136719026,NA
"2020-05-05",0.701415624177553,0.467506640640997,0.584461132409275,NA
"2020-05-06",0.701586597905114,0.468623286139421,0.585104942022267,NA
"2020-05-07",0.701575998800681,0.469609010297055,0.585592504548868,NA
"2020-05-08",0.69987252912408,0.469459828516656,0.584666178820368,NA
"2020-05-09",0.698458080516267,0.469105060979828,0.583781570748047,NA
"2020-05-10",0.696882477653916,0.468699906535086,0.582791192094501,NA
"2020-05-11",0.694129437497414,0.466027865476159,0.580078651486787,NA
"2020-05-12",0.697105270397381,0.470940079061827,0.584022674729604,NA
"2020-05-13",0.693360960533185,0.46554153829442,0.579451249413803,NA
"2020-05-14",0.689157391590429,0.461124926450164,0.575141159020297,NA
"2020-05-15",0.683837890908986,0.457623630526982,0.570730760717984,NA
"2020-05-16",0.679692715846816,0.454399441291069,0.567046078568942,NA
"2020-05-17",0.677091420287449,0.452135036581536,0.564613228434493,NA
"2020-05-18",0.674924196987548,0.450316877947269,0.562620537467409,NA
"2020-05-19",0.671694823438567,0.447025646149218,0.559360234793893,NA
"2020-05-20",0.671509995215056,0.447603310195622,0.559556652705339,NA
