"date","CILeft","CIRight","Pred","Poll"
"2020-03-03",0.551455824340518,0.403449271321182,0.47745254783085,NA
"2020-03-04",0.548877941630967,0.40427960404505,0.476578772838008,NA
"2020-03-05",0.546259466764405,0.404786191640953,0.475522829202679,NA
"2020-03-06",0.543598036471825,0.405584720704498,0.474591378588162,NA
"2020-03-07",0.544854712766459,0.405833849371736,0.475344281069097,NA
"2020-03-08",0.546344734486486,0.405934825644507,0.476139780065497,NA
"2020-03-09",0.54757791744636,0.406312985432953,0.476945451439657,NA
"2020-03-10",0.548755934649996,0.406935820334359,0.477845877492177,NA
"2020-03-11",0.548413007750918,0.408693594279342,0.47855330101513,NA
"2020-03-12",0.549623028805254,0.409260509822984,0.479441769314119,NA
"2020-03-13",0.55006841342366,0.410427544854418,0.480247979139039,NA
"2020-03-14",0.550111435801342,0.412115360341962,0.481113398071652,NA
"2020-03-15",0.550015911066426,0.413903603636665,0.481959757351545,NA
"2020-03-16",0.549223201884858,0.416231704888323,0.48272745338659,NA
"2020-03-17",0.548904383423028,0.418356168188024,0.483630275805526,NA
"2020-03-18",0.548103933944319,0.420807276638367,0.484455605291343,NA
"2020-03-19",0.54782608405738,0.421128304796811,0.484477194427095,NA
"2020-03-20",0.547258684136882,0.421552950307831,0.484405817222356,NA
"2020-03-21",0.547110210792213,0.421797767261819,0.484453989027016,NA
"2020-03-22",0.545761552849209,0.422952364571186,0.484356958710197,NA
"2020-03-23",0.544694781409854,0.42389618711214,0.484295484260997,NA
"2020-03-24",0.543577927847349,0.424731749222648,0.484154838534998,NA
"2020-03-25",0.541711281203873,0.426747372578341,0.484229326891107,NA
"2020-03-26",0.539831467108172,0.427793267723506,0.483812367415839,NA
"2020-03-27",0.537781347916007,0.428824601847973,0.48330297488199,NA
"2020-03-28",0.535887043107266,0.430077407039683,0.482982225073474,NA
"2020-03-29",0.534406028712605,0.430966484822076,0.48268625676734,NA
"2020-03-30",0.531621327391989,0.43301079644223,0.482316061917109,NA
"2020-03-31",0.52784969816743,0.435920059056936,0.481884878612183,NA
"2020-04-01",0.528672191005147,0.437324780908739,0.482998485956943,NA
"2020-04-02",0.528653771965585,0.438968984440875,0.48381137820323,NA
"2020-04-03",0.528098856280505,0.441274274737558,0.484686565509031,NA
"2020-04-04",0.526192953674193,0.444835496968755,0.485514225321474,NA
"2020-04-05",0.524124371835768,0.448733908684935,0.486429140260352,NA
"2020-04-06",0.520640056186416,0.454111945400454,0.487376000793435,0.461538461538462
"2020-04-07",0.526520337686356,0.459892800645607,0.493206569165981,NA
"2020-04-08",0.530182249473392,0.46054817530486,0.495365212389126,NA
"2020-04-09",0.533182774106792,0.462103488521625,0.497643131314208,NA
"2020-04-10",0.535122234911952,0.464480126018778,0.499801180465365,NA
"2020-04-11",0.536383499298279,0.467031829837563,0.501707664567921,NA
"2020-04-12",0.536375377471263,0.469931390306582,0.503153383888923,NA
"2020-04-13",0.534121126737318,0.474972313028823,0.50454671988307,NA
"2020-04-14",0.531079900118318,0.48066036734833,0.505870133733324,0.51063829787234
"2020-04-15",0.533189531924477,0.484123743402995,0.508656637663736,0.516129032258065
"2020-04-16",0.53840390850728,0.479979417863172,0.509191663185226,NA
"2020-04-17",0.540737454013767,0.478712301028013,0.50972487752089,NA
"2020-04-18",0.544842354437465,0.477531225624508,0.511186790030987,NA
"2020-04-19",0.548743143079881,0.476159724361003,0.512451433720442,NA
"2020-04-20",0.551011584003019,0.477040043589519,0.514025813796269,NA
"2020-04-21",0.552386383206049,0.478677144900693,0.515531764053371,NA
"2020-04-22",0.552163213214159,0.481664736509352,0.516913974861756,NA
"2020-04-23",0.550796465470826,0.486002454071641,0.518399459771233,NA
"2020-04-24",0.548758243209902,0.488897934897379,0.51882808905364,0.526315789473684
"2020-04-25",0.551035327667404,0.483862497691557,0.517448912679481,NA
"2020-04-26",0.551026976622639,0.481303064674966,0.516165020648802,NA
"2020-04-27",0.553330044648748,0.478357206165599,0.515843625407173,NA
"2020-04-28",0.554918260447269,0.476232540059761,0.515575400253515,NA
"2020-04-29",0.555792626037316,0.475867622987447,0.515830124512382,NA
"2020-04-30",0.556084800881859,0.475733990681991,0.515909395781925,NA
"2020-05-01",0.556105739594225,0.476224808658724,0.516165274126475,NA
"2020-05-02",0.554752278747197,0.477981633690065,0.516366956218631,NA
"2020-05-03",0.553398541655073,0.477307754626006,0.51535314814054,NA
"2020-05-04",0.551760918387574,0.476353673768726,0.51405729607815,NA
"2020-05-05",0.550064169778127,0.476098840875761,0.513081505326944,NA
"2020-05-06",0.551541339913757,0.47589786476487,0.513719602339313,NA
"2020-05-07",0.551256150294021,0.477216787829215,0.514236469061618,NA
"2020-05-08",0.550110004429089,0.476425858169741,0.513267931299415,NA
"2020-05-09",0.547756395400963,0.477015560116313,0.512385977758638,NA
"2020-05-10",0.544147387521298,0.478389360369656,0.511268373945477,NA
"2020-05-11",0.539052731177373,0.477923718265181,0.508488224721277,NA
"2020-05-12",0.53879299006354,0.486376147479247,0.512584568771393,0.511363636363636
"2020-05-13",0.538229953572105,0.477689491074426,0.507959722323265,NA
"2020-05-14",0.536015356738935,0.470855599458147,0.503435478098541,NA
"2020-05-15",0.531793273137313,0.465780825466358,0.498787049301835,NA
"2020-05-16",0.528431711928685,0.461540436208009,0.494986074068347,NA
"2020-05-17",0.52577409285369,0.45900411314647,0.49238910300008,NA
"2020-05-18",0.526378364652463,0.454462593166591,0.490420478909527,NA
"2020-05-19",0.523251192224189,0.450923374477592,0.48708728335089,NA
