"date","CILeft","CIRight","Pred","Poll"
"2020-03-03",0.545893620837428,0.453599860445041,0.499746740641234,NA
"2020-03-04",0.541279640707308,0.456532872649073,0.49890625667819,NA
"2020-03-05",0.537279277778377,0.458399683557658,0.497839480668018,NA
"2020-03-06",0.532085848352562,0.461691929687164,0.496888889019863,0.488164703291864
"2020-03-07",0.536145413089846,0.460035513045089,0.498090463067468,NA
"2020-03-08",0.539826006928386,0.45904090514243,0.499433456035408,NA
"2020-03-09",0.542881919530774,0.458454889517877,0.500668404524325,NA
"2020-03-10",0.544958969907992,0.459034476800551,0.501996723354272,NA
"2020-03-11",0.54652511431026,0.459764134537153,0.503144624423706,NA
"2020-03-12",0.548281785134502,0.460600605822629,0.504441195478566,NA
"2020-03-13",0.549186517056713,0.462148818290913,0.505667667673813,NA
"2020-03-14",0.549805095428649,0.464205188609197,0.507005142018923,NA
"2020-03-15",0.549798056175395,0.466882584929326,0.508340320552361,NA
"2020-03-16",0.549401685486281,0.469773740872047,0.509587713179164,NA
"2020-03-17",0.548246734758761,0.473584440494355,0.510915587626558,NA
"2020-03-18",0.546259328792124,0.478081523296416,0.51217042604427,0.517647058823529
"2020-03-19",0.54962839697906,0.474918299166615,0.512273348072838,NA
"2020-03-20",0.551941707957814,0.472710722156124,0.512326215056969,NA
"2020-03-21",0.553401582170514,0.471567461685911,0.512484521928212,NA
"2020-03-22",0.554190490504797,0.470901223457475,0.512545856981136,NA
"2020-03-23",0.555278502892629,0.470100430096643,0.512689466494636,NA
"2020-03-24",0.555365557326246,0.470039124208269,0.512702340767258,NA
"2020-03-25",0.554691065569292,0.471136409908337,0.512913737738814,NA
"2020-03-26",0.554379145910119,0.470939247179154,0.512659196544637,NA
"2020-03-27",0.553144256215475,0.471607773779735,0.512376014997605,NA
"2020-03-28",0.551183606982693,0.473385379198139,0.512284493090416,NA
"2020-03-29",0.549496952199731,0.474854745755184,0.512175848977457,NA
"2020-03-30",0.546433524345824,0.477688084107923,0.512060804226874,NA
"2020-03-31",0.541892353996725,0.481830636099152,0.511861495047938,0.498313934515392
"2020-04-01",0.546802212750224,0.480937955971234,0.513870084360729,NA
"2020-04-02",0.55009641567584,0.480921509441075,0.515508962558457,NA
"2020-04-03",0.553194535690103,0.48120303415118,0.517198784920641,NA
"2020-04-04",0.554643513404046,0.483137943489978,0.518890728447012,NA
"2020-04-05",0.555638968096188,0.485671848042642,0.520655408069415,NA
"2020-04-06",0.554804824695842,0.490089443251556,0.522447133973699,NA
"2020-04-07",0.557726636972181,0.49808208348815,0.527904360230165,0.549450549450549
"2020-04-08",0.560382902533479,0.497910311850353,0.529146607191916,NA
"2020-04-09",0.561542000854236,0.499424167455354,0.530483084154795,NA
"2020-04-10",0.561343952883233,0.502067362888561,0.531705657885897,0.532608695652174
"2020-04-11",0.565382422145688,0.500040249307261,0.532711335726474,NA
"2020-04-12",0.567840146690202,0.498460858076527,0.533150502383364,NA
"2020-04-13",0.569505327686782,0.497703094762455,0.533604211224619,NA
"2020-04-14",0.569209332282204,0.498706976631394,0.533958154456799,NA
"2020-04-15",0.57296912467982,0.49903990127333,0.536004512976575,NA
"2020-04-16",0.575044677490213,0.497621346607552,0.536333012048883,NA
"2020-04-17",0.575923424242574,0.497396071243908,0.536659747743241,NA
"2020-04-18",0.578685464080084,0.497172640107589,0.537929052093836,NA
"2020-04-19",0.58170835761165,0.49623987568296,0.538974116647305,NA
"2020-04-20",0.583836436514924,0.496814991957912,0.540325714236418,NA
"2020-04-21",0.585530839324452,0.497740015365326,0.541635427344889,NA
"2020-04-22",0.585351337349916,0.500361595478979,0.542856466414448,NA
"2020-04-23",0.585089504701473,0.503211209957662,0.544150357329567,NA
"2020-04-24",0.584681421514475,0.504224614806979,0.544453018160727,NA
"2020-04-25",0.583734250159268,0.502992187004259,0.543363218581764,NA
"2020-04-26",0.582389525360494,0.502131246637784,0.542260385999139,NA
"2020-04-27",0.582761622678448,0.501516918777004,0.542139270727726,NA
"2020-04-28",0.58256985269793,0.501698884636374,0.542134368667152,NA
"2020-04-29",0.582293079329043,0.502885616183968,0.542589347756506,NA
"2020-04-30",0.580879441275645,0.504870295184752,0.542874868230198,NA
"2020-05-01",0.579202009931295,0.507459944707025,0.54333097731916,NA
"2020-05-02",0.576400142391988,0.511077639817071,0.543738891104529,NA
"2020-05-03",0.572149005459755,0.513822144517674,0.542985574988714,0.543478260869565
"2020-05-04",0.572888011331845,0.510718253442074,0.54180313238696,NA
"2020-05-05",0.572110111390876,0.509923464430037,0.541016787910457,NA
"2020-05-06",0.57455943244561,0.50884486854943,0.54170215049752,NA
"2020-05-07",0.574853571475795,0.509807783504879,0.542330677490337,NA
"2020-05-08",0.573997237268591,0.508960812520994,0.541479024894793,NA
"2020-05-09",0.571947362416444,0.509551198772686,0.540749280594565,NA
"2020-05-10",0.569173289122599,0.510570200242046,0.539871744682322,NA
"2020-05-11",0.563596296469097,0.510855288573589,0.537225792521343,NA
"2020-05-12",0.563489847634941,0.519439977831282,0.541464912733111,0.546511627906977
"2020-05-13",0.562422353603855,0.510766095859834,0.536594224731844,NA
"2020-05-14",0.558659932429318,0.504954703181398,0.531807317805358,NA
"2020-05-15",0.55190042078819,0.502022740749575,0.526961580768883,NA
"2020-05-16",0.545501131230141,0.500216742300909,0.522858936765525,NA
"2020-05-17",0.536530008295507,0.503535634804064,0.520032821549785,0.516483516483517
"2020-05-18",0.542260636225692,0.495094205041221,0.518677420633456,NA
"2020-05-19",0.543114533661677,0.488827902826538,0.515971218244108,NA
