"date","CILeft","CIRight","Pred","Poll"
"2020-03-03",0.572502882884948,0.316202450068566,0.444352666476757,NA
"2020-03-04",0.570759917743698,0.316248332243243,0.44350412499347,NA
"2020-03-05",0.56908523992971,0.315888600717235,0.442486920323472,NA
"2020-03-06",0.567150549236004,0.315917532527413,0.441534040881708,NA
"2020-03-07",0.568486696814355,0.316049660061523,0.442268178437939,NA
"2020-03-08",0.569151060376799,0.316913603643804,0.443032332010302,NA
"2020-03-09",0.569771236494298,0.317787037441397,0.443779136967848,NA
"2020-03-10",0.570886658753093,0.318312139630719,0.444599399191906,NA
"2020-03-11",0.571439935570861,0.319274271490262,0.445357103530562,NA
"2020-03-12",0.572292106148025,0.320203452570713,0.446247779359369,NA
"2020-03-13",0.572610547182618,0.321540979261412,0.447075763222015,NA
"2020-03-14",0.573216235232154,0.32270515726368,0.447960696247917,NA
"2020-03-15",0.574298374228616,0.32336875796733,0.448833566097973,NA
"2020-03-16",0.575180809067593,0.324135424371682,0.449658116719638,NA
"2020-03-17",0.574978318757007,0.326043553173568,0.450510935965287,NA
"2020-03-18",0.575728012929164,0.326902708454482,0.451315360691823,NA
"2020-03-19",0.575730060709081,0.326817804126112,0.451273932417597,NA
"2020-03-20",0.575367640040993,0.326919558996373,0.451143599518683,NA
"2020-03-21",0.574859689105754,0.327416768331252,0.451138228718503,NA
"2020-03-22",0.57410267268239,0.32791215067211,0.45100741167725,NA
"2020-03-23",0.573587675037789,0.328405649424358,0.450996662231074,NA
"2020-03-24",0.572791700999874,0.32897744536946,0.450884573184667,NA
"2020-03-25",0.57248468212794,0.329338823376481,0.450911752752211,NA
"2020-03-26",0.571162533028373,0.329788447317307,0.45047549017284,NA
"2020-03-27",0.569786678515778,0.330200260592647,0.449993469554212,NA
"2020-03-28",0.568852722689134,0.330488807144804,0.449670764916969,NA
"2020-03-29",0.567829830908485,0.330819143613127,0.449324487260806,NA
"2020-03-30",0.566187671892493,0.331824523245986,0.449006097569239,NA
"2020-03-31",0.564426294112215,0.332801717213756,0.448614005662985,NA
"2020-04-01",0.565641536518504,0.333716349853114,0.449678943185809,NA
"2020-04-02",0.566263567964572,0.334630206768118,0.450446887366345,NA
"2020-04-03",0.567560742348022,0.335038466004816,0.451299604176419,NA
"2020-04-04",0.56762547610743,0.336501860965291,0.45206366853636,NA
"2020-04-05",0.567411800320108,0.33840269785757,0.452907249088839,NA
"2020-04-06",0.566995500817731,0.340689376250934,0.453842438534332,NA
"2020-04-07",0.571104824225315,0.345723287948004,0.45841405608666,NA
"2020-04-08",0.571983763330659,0.346810546328907,0.459397154829783,NA
"2020-04-09",0.572722225045306,0.348265894750219,0.460494059897763,NA
"2020-04-10",0.572574804535857,0.35017937814494,0.461377091340399,NA
"2020-04-11",0.573042811217808,0.351169993621959,0.462106402419883,NA
"2020-04-12",0.573017810678364,0.351683471898704,0.462350641288534,NA
"2020-04-13",0.5717735916408,0.35322223776106,0.46249791470093,NA
"2020-04-14",0.571491399672076,0.353752863531111,0.462622131601593,NA
"2020-04-15",0.573384334828102,0.355574019671832,0.464479177249967,NA
"2020-04-16",0.573477947836909,0.355755624712151,0.46461678627453,NA
"2020-04-17",0.573518279933956,0.355930568811859,0.464724424372908,NA
"2020-04-18",0.574491388534934,0.357131533862711,0.465811461198822,NA
"2020-04-19",0.575519121632278,0.35797250652264,0.466745814077459,NA
"2020-04-20",0.57710785344467,0.358772151175247,0.467940002309959,NA
"2020-04-21",0.578130773547041,0.359868366829438,0.46899957018824,NA
"2020-04-22",0.578518738389419,0.361450659151031,0.469984698770225,NA
"2020-04-23",0.578499465715979,0.36358734799859,0.471043406857284,NA
"2020-04-24",0.578031332900995,0.364165683056023,0.471098507978509,NA
"2020-04-25",0.576946215032876,0.362669179588509,0.469807697310693,NA
"2020-04-26",0.575498740493518,0.36162404136399,0.468561390928754,NA
"2020-04-27",0.575120936434721,0.361435346880803,0.468278141657762,NA
"2020-04-28",0.574570035744359,0.361445926391033,0.468007981067696,NA
"2020-04-29",0.574313498108112,0.362180798062755,0.468247148085434,NA
"2020-04-30",0.573386459413941,0.363207344973069,0.468296902193505,NA
"2020-05-01",0.572675025887505,0.364443094873645,0.468559060380575,NA
"2020-05-02",0.572100146994842,0.365342036132512,0.468721091563677,NA
"2020-05-03",0.569790344445034,0.365685138874829,0.467737741659931,NA
"2020-05-04",0.568222972236693,0.364768130012197,0.466495551124445,NA
"2020-05-05",0.566125965912461,0.364934425971639,0.46553019594205,NA
"2020-05-06",0.566550901339285,0.365592500356416,0.466071700847851,NA
"2020-05-07",0.56606901152195,0.367056222273843,0.466562616897897,NA
"2020-05-08",0.564036773806522,0.366974920118398,0.46550584696246,NA
"2020-05-09",0.562592456885341,0.366640626296565,0.464616541590953,NA
"2020-05-10",0.560628864230094,0.366584610674205,0.463606737452149,NA
"2020-05-11",0.557109103996516,0.364496691979192,0.460802897987854,NA
"2020-05-12",0.560546127199117,0.369133177137095,0.464839652168106,NA
"2020-05-13",0.555953017729462,0.364524531017602,0.460238774373532,NA
"2020-05-14",0.550837889941425,0.360792266397852,0.455815078169639,NA
"2020-05-15",0.545862938898891,0.356545810502791,0.451204374700841,NA
"2020-05-16",0.541341347263696,0.353497381680845,0.447419364472271,NA
"2020-05-17",0.538023520707131,0.351760110062901,0.444891815385016,NA
"2020-05-18",0.536226683413724,0.349637413693863,0.442932048553793,NA
"2020-05-19",0.53236248360569,0.346883048543634,0.439622766074662,NA
"2020-05-20",0.532083546236473,0.347574543062557,0.439829044649515,NA
