"date","CILeft","CIRight","Pred","Poll"
"2020-03-03",0.501738472581401,0.343262447507712,0.422500460044557,NA
"2020-03-04",0.499049783895024,0.344272751882693,0.421661267888859,NA
"2020-03-05",0.496839856267079,0.344430939798557,0.420635398032818,NA
"2020-03-06",0.494320930543508,0.344967227672385,0.419644079107946,NA
"2020-03-07",0.495712620448529,0.345072209186981,0.420392414817755,NA
"2020-03-08",0.496691420628497,0.345653979598059,0.421172700113278,NA
"2020-03-09",0.497779083957049,0.346275515566619,0.422027299761834,NA
"2020-03-10",0.498825835225147,0.347030668998101,0.422928252111624,NA
"2020-03-11",0.499267883855202,0.347846440914731,0.423557162384966,NA
"2020-03-12",0.499973674158462,0.348809879056285,0.424391776607374,NA
"2020-03-13",0.500531029452287,0.349801858685922,0.425166444069104,NA
"2020-03-14",0.50078241226522,0.351209784938427,0.425996098601823,NA
"2020-03-15",0.500853649270195,0.352832883301335,0.426843266285765,NA
"2020-03-16",0.500504955170566,0.354727559996458,0.427616257583512,NA
"2020-03-17",0.500648361173113,0.356367805406188,0.428508083289651,NA
"2020-03-18",0.500329496242391,0.35828458398159,0.429307040111991,NA
"2020-03-19",0.500518588994442,0.358103194974165,0.429310891984304,NA
"2020-03-20",0.500174184860458,0.358325731947155,0.429249958403806,NA
"2020-03-21",0.500058090786893,0.358511602854822,0.429284846820858,NA
"2020-03-22",0.498964578387657,0.359329001952666,0.429146790170161,NA
"2020-03-23",0.497756888277551,0.360496015982423,0.429126452129987,NA
"2020-03-24",0.496027306270892,0.362017270560651,0.429022288415771,NA
"2020-03-25",0.494136773298968,0.363954967647823,0.429045870473396,NA
"2020-03-26",0.492644565748955,0.36462863299711,0.428636599373033,NA
"2020-03-27",0.49116136491823,0.365213796881735,0.428187580899982,NA
"2020-03-28",0.489410704098939,0.3663374256956,0.427874064897269,NA
"2020-03-29",0.487773320499957,0.367310556338862,0.42754193841941,NA
"2020-03-30",0.485886724275412,0.368611287799411,0.427249006037412,NA
"2020-03-31",0.482653218644442,0.371091830045414,0.426872524344928,NA
"2020-04-01",0.483067040690663,0.372792063201699,0.427929551946181,NA
"2020-04-02",0.48274965194556,0.374552161048408,0.428650906496984,NA
"2020-04-03",0.482334026171384,0.376679942144406,0.429506984157895,NA
"2020-04-04",0.480992041683895,0.379568295616564,0.430280168650229,NA
"2020-04-05",0.479444610923996,0.382908116725496,0.431176363824746,NA
"2020-04-06",0.476656168728334,0.387487986572318,0.432072077650326,NA
"2020-04-07",0.477739391350768,0.395568255175907,0.436653823263338,0.436781609195402
"2020-04-08",0.481997161275091,0.393257373000035,0.437627267137563,NA
"2020-04-09",0.484897656040173,0.392544001737018,0.438720828888596,NA
"2020-04-10",0.487097677248862,0.392134537409027,0.439616107328945,NA
"2020-04-11",0.489049816057365,0.39166842651878,0.440359121288073,NA
"2020-04-12",0.490064183870413,0.391054206355309,0.440559195112861,NA
"2020-04-13",0.490602537395169,0.391048654063097,0.440825595729133,NA
"2020-04-14",0.490380684525408,0.39159400313285,0.440987343829129,NA
"2020-04-15",0.49324419208345,0.392537873865813,0.442891032974632,NA
"2020-04-16",0.495046258513948,0.391005941030392,0.44302609977217,NA
"2020-04-17",0.495942628056102,0.390179559052229,0.443061093554166,NA
"2020-04-18",0.498167604780114,0.38987881205519,0.444023208417652,NA
"2020-04-19",0.501133809944109,0.388754229745218,0.444944019844663,NA
"2020-04-20",0.503631365317506,0.388613317600013,0.44612234145876,NA
"2020-04-21",0.505245371654143,0.389167237642698,0.44720630464842,NA
"2020-04-22",0.505862184609925,0.390667551411166,0.448264868010545,NA
"2020-04-23",0.505411157004562,0.393278227770164,0.449344692387363,NA
"2020-04-24",0.504919037002033,0.393813123491773,0.449366080246903,NA
"2020-04-25",0.504009846071455,0.392185276989109,0.448097561530282,NA
"2020-04-26",0.502930228751879,0.390721447977022,0.44682583836445,NA
"2020-04-27",0.503500901870737,0.389670943718807,0.446585922794772,NA
"2020-04-28",0.503987533004388,0.388626965463416,0.446307249233902,NA
"2020-04-29",0.504131615494357,0.388888307430167,0.446509961462262,NA
"2020-04-30",0.504011277539115,0.389087705193799,0.446549491366457,NA
"2020-05-01",0.503755202092768,0.389877682559363,0.446816442326066,NA
"2020-05-02",0.502643608956433,0.391251783873831,0.446947696415132,NA
"2020-05-03",0.500931642073631,0.390961823122578,0.445946732598104,NA
"2020-05-04",0.500001380988035,0.389347996022707,0.444674688505371,NA
"2020-05-05",0.498525356971355,0.388847046491716,0.443686201731535,NA
"2020-05-06",0.499682538544582,0.388911125919553,0.444296832232068,NA
"2020-05-07",0.499466389850463,0.38998735232563,0.444726871088046,NA
"2020-05-08",0.498245737895895,0.389191017934543,0.443718377915219,NA
"2020-05-09",0.496214687950486,0.38940464121468,0.442809664582583,NA
"2020-05-10",0.494719260786936,0.388809848552994,0.441764554669965,NA
"2020-05-11",0.4912434439522,0.386777273459005,0.439010358705603,NA
"2020-05-12",0.493842741141408,0.392253265819071,0.44304800348024,NA
"2020-05-13",0.490391488448722,0.386537504263245,0.438464496355984,NA
"2020-05-14",0.486626030192829,0.381379411817004,0.434002721004916,NA
"2020-05-15",0.481194885601934,0.377729438854145,0.42946216222804,NA
"2020-05-16",0.476912059578105,0.374598871383551,0.425755465480828,NA
"2020-05-17",0.473885995047322,0.372634355670116,0.423260175358719,NA
"2020-05-18",0.473062231567163,0.36952241741353,0.421292324490347,NA
"2020-05-19",0.469815260120584,0.366144682012881,0.417979971066733,NA
"2020-05-20",0.469383529469495,0.366875176679347,0.418129353074421,NA
