"date","CILeft","CIRight","Pred","Poll"
"2020-03-03",0.513033772053146,0.282494725249621,0.397764248651384,NA
"2020-03-04",0.510647636341738,0.283139728782091,0.396893682561914,NA
"2020-03-05",0.508895402593674,0.282776032131106,0.39583571736239,NA
"2020-03-06",0.50678147647243,0.282985136523524,0.394883306497977,NA
"2020-03-07",0.508167439480166,0.283016913516116,0.395592176498141,NA
"2020-03-08",0.509900478249368,0.282839639791725,0.396370059020546,NA
"2020-03-09",0.510888523702419,0.283374345649919,0.397131434676169,NA
"2020-03-10",0.511819857730261,0.2840335513699,0.397926704550081,NA
"2020-03-11",0.511939256884766,0.285206200949156,0.398572728916961,NA
"2020-03-12",0.513297201090045,0.285648655806745,0.399472928448395,NA
"2020-03-13",0.513442516304499,0.287186350870039,0.400314433587269,NA
"2020-03-14",0.513949192067088,0.288238219039863,0.401093705553476,NA
"2020-03-15",0.51440026543376,0.289447704749653,0.401923985091706,NA
"2020-03-16",0.514414386427674,0.290910527633676,0.402662457030675,NA
"2020-03-17",0.514784848544674,0.292236187528647,0.40351051803666,NA
"2020-03-18",0.514726462339748,0.293971077394,0.404348769866874,NA
"2020-03-19",0.515080455120068,0.293671815854612,0.40437613548734,NA
"2020-03-20",0.515301574401846,0.293354052218855,0.404327813310351,NA
"2020-03-21",0.515263836850495,0.293488698426295,0.404376267638395,NA
"2020-03-22",0.514288026844858,0.294282579679961,0.40428530326241,NA
"2020-03-23",0.513975672370321,0.294528206617033,0.404251939493677,NA
"2020-03-24",0.512809944565524,0.295358138700348,0.404084041632936,NA
"2020-03-25",0.511786254449225,0.296356067570955,0.40407116101009,NA
"2020-03-26",0.510680674825659,0.296633256460601,0.40365696564313,NA
"2020-03-27",0.509337869952879,0.297209496405037,0.403273683178958,NA
"2020-03-28",0.508464230204361,0.297662622709686,0.403063426457023,NA
"2020-03-29",0.507587590074687,0.297819834243294,0.402703712158991,NA
"2020-03-30",0.506429157370663,0.29830861888925,0.402368888129956,NA
"2020-03-31",0.504646317898767,0.299409239979019,0.402027778938893,NA
"2020-04-01",0.506342415817459,0.299848355668018,0.403095385742738,NA
"2020-04-02",0.507344319191123,0.300323450075257,0.40383388463319,NA
"2020-04-03",0.507872641270089,0.301431702546145,0.404652171908117,NA
"2020-04-04",0.508144613979797,0.302693344695262,0.40541897933753,NA
"2020-04-05",0.507715659654554,0.304630465635848,0.406173062645201,NA
"2020-04-06",0.507830020908713,0.306219322591607,0.40702467175016,NA
"2020-04-07",0.5113567714489,0.311541003573469,0.411448887511184,NA
"2020-04-08",0.512383253305298,0.312363213958632,0.412373233631965,NA
"2020-04-09",0.513118583476905,0.313720752536622,0.413419668006763,NA
"2020-04-10",0.512902226287735,0.315755387433999,0.414328806860867,NA
"2020-04-11",0.513589752567976,0.316407075559203,0.41499841406359,NA
"2020-04-12",0.513294441367272,0.317181217512753,0.415237829440012,NA
"2020-04-13",0.512775556677844,0.318130086214409,0.415452821446127,NA
"2020-04-14",0.511717968855651,0.319474945642072,0.415596457248862,NA
"2020-04-15",0.513767388464688,0.321188098194647,0.417477743329668,NA
"2020-04-16",0.51368237138136,0.321467164368592,0.417574767874976,NA
"2020-04-17",0.513708892914303,0.321717703802123,0.417713298358213,NA
"2020-04-18",0.514845014458224,0.322480439385875,0.418662726922049,NA
"2020-04-19",0.515836333095151,0.323274719588925,0.419555526342038,NA
"2020-04-20",0.516833492048706,0.324459673872888,0.420646582960797,NA
"2020-04-21",0.517641229889128,0.325704898258543,0.421673064073835,NA
"2020-04-22",0.518160013870735,0.327289167568054,0.422724590719394,NA
"2020-04-23",0.518316614719465,0.329148234984501,0.423732424851983,NA
"2020-04-24",0.517557783696696,0.329975284253007,0.423766533974852,NA
"2020-04-25",0.516997981726316,0.328008141059474,0.422503061392895,NA
"2020-04-26",0.515047042914454,0.327359056918768,0.421203049916611,NA
"2020-04-27",0.514226969255253,0.327721843364773,0.420974406310013,NA
"2020-04-28",0.513229776624782,0.328192035976468,0.420710906300625,NA
"2020-04-29",0.512497351261982,0.329376041935071,0.420936696598526,NA
"2020-04-30",0.51169633758381,0.330347723720528,0.421022030652169,NA
"2020-05-01",0.510990849493328,0.331522836794266,0.421256843143797,NA
"2020-05-02",0.510260488715705,0.33264380464609,0.421452146680898,NA
"2020-05-03",0.508198153204046,0.332793810745898,0.420495981974972,NA
"2020-05-04",0.506258961499363,0.332129195072843,0.419194078286103,NA
"2020-05-05",0.504228515396778,0.332174891165723,0.418201703281251,NA
"2020-05-06",0.504484938830727,0.332985522431245,0.418735230630986,NA
"2020-05-07",0.504777641283943,0.333735303058518,0.419256472171231,NA
"2020-05-08",0.503294466095663,0.333125965998803,0.418210216047233,NA
"2020-05-09",0.50108870874727,0.333607674250557,0.417348191498914,NA
"2020-05-10",0.499452583827084,0.333377810139413,0.416415196983249,NA
"2020-05-11",0.495790516631366,0.331583858686323,0.413687187658844,NA
"2020-05-12",0.498473558705614,0.33668061310922,0.417577085907417,NA
"2020-05-13",0.49358444131481,0.332678319992298,0.413131380653554,NA
"2020-05-14",0.48916965308296,0.328419496002299,0.40879457454263,NA
"2020-05-15",0.483948806638662,0.32473666290679,0.404342734772726,NA
"2020-05-16",0.479418237908909,0.321940098994746,0.400679168451827,NA
"2020-05-17",0.476174976080464,0.320107120037386,0.398141048058925,NA
"2020-05-18",0.473694953827294,0.31867800119681,0.396186477512052,NA
"2020-05-19",0.470559706821096,0.315447055322218,0.393003381071657,NA
"2020-05-20",0.4698971207264,0.316426327476034,0.393161724101217,NA
