"date","CILeft","CIRight","Pred","Poll"
"2020-03-03",0.563105877171367,0.491777149909483,0.527441513540425,0.532608695652174
"2020-03-04",0.564492198894008,0.488219885953586,0.526356042423797,NA
"2020-03-05",0.565691839061789,0.48434682715303,0.52501933310741,NA
"2020-03-06",0.566508481220042,0.481035671272645,0.523772076246344,NA
"2020-03-07",0.570304382424649,0.478214929244277,0.524259655834463,NA
"2020-03-08",0.573308417851398,0.476398488560702,0.52485345320605,NA
"2020-03-09",0.575866563872139,0.474911919391285,0.525389241631712,NA
"2020-03-10",0.577826131006411,0.474032476761278,0.525929303883844,NA
"2020-03-11",0.578715119405826,0.47399176901317,0.526353444209498,NA
"2020-03-12",0.580277589268593,0.473595864818045,0.526936727043319,NA
"2020-03-13",0.580909481268478,0.474113164251204,0.527511322759841,NA
"2020-03-14",0.58135621736669,0.474717030040061,0.528036623703375,NA
"2020-03-15",0.582291164217786,0.47484166517124,0.528566414694513,NA
"2020-03-16",0.58267862673015,0.475593882052475,0.529136254391313,NA
"2020-03-17",0.583180140371786,0.4762880008139,0.529734070592843,NA
"2020-03-18",0.582823746410754,0.477767931743059,0.530295839076906,NA
"2020-03-19",0.583283315699268,0.476649459597687,0.529966387648477,NA
"2020-03-20",0.583558364124626,0.475715529515263,0.529636946819945,NA
"2020-03-21",0.583181530332832,0.475592266855411,0.529386898594122,NA
"2020-03-22",0.582772193864604,0.475281201008652,0.529026697436628,NA
"2020-03-23",0.582675031383685,0.47474555459647,0.528710292990078,NA
"2020-03-24",0.58163525667067,0.474896114126158,0.528265685398414,NA
"2020-03-25",0.580198974245208,0.475905986335631,0.528052480290419,NA
"2020-03-26",0.578723965155992,0.476001123859659,0.527362544507826,NA
"2020-03-27",0.577263043839483,0.476004593113591,0.526633818476537,NA
"2020-03-28",0.575631937420705,0.476455297642104,0.526043617531404,NA
"2020-03-29",0.573758434832282,0.476986702804851,0.525372568818567,NA
"2020-03-30",0.571224429693558,0.478262759450308,0.524743594571933,NA
"2020-03-31",0.567896646913944,0.480288036263698,0.524092341588821,NA
"2020-04-01",0.568695995432374,0.481136370094782,0.524916182763578,NA
"2020-04-02",0.568447360833624,0.482393154572964,0.525420257703294,NA
"2020-04-03",0.568249289306538,0.483710047594123,0.525979668450331,NA
"2020-04-04",0.566857618293732,0.486179175721186,0.526518397007459,NA
"2020-04-05",0.564910181582153,0.489136210182452,0.527023195882302,NA
"2020-04-06",0.561826289327904,0.493606330194938,0.527716309761421,NA
"2020-04-07",0.562266781372803,0.50177245308795,0.532019617230376,0.547368421052632
"2020-04-08",0.564734147504085,0.498893214225239,0.531813680864662,NA
"2020-04-09",0.566418974769899,0.497234903893864,0.531826939331882,NA
"2020-04-10",0.566710377622902,0.496497117655302,0.531603747639102,NA
"2020-04-11",0.566717382545358,0.495864306553331,0.531290844549344,NA
"2020-04-12",0.565402041074467,0.495408699513938,0.530405370294202,NA
"2020-04-13",0.563016389020025,0.495949644391919,0.529483016705972,NA
"2020-04-14",0.558776972486309,0.498252241447453,0.528514606966881,0.505376344086022
"2020-04-15",0.563759044433475,0.496785401757952,0.530272223095713,NA
"2020-04-16",0.566869704560755,0.493845211246907,0.530357457903831,NA
"2020-04-17",0.568085445020454,0.492750845278361,0.530418145149407,NA
"2020-04-18",0.57172447084947,0.490978312585867,0.531351391717668,NA
"2020-04-19",0.574716385711912,0.489627231568786,0.532171808640349,NA
"2020-04-20",0.577162009822147,0.489552160310426,0.533357085066287,NA
"2020-04-21",0.579010324032042,0.489614810907054,0.534312567469548,NA
"2020-04-22",0.57939952652632,0.491162821328738,0.535281173927529,NA
"2020-04-23",0.578229861195864,0.49442532303266,0.536327592114262,NA
"2020-04-24",0.577719953422209,0.494907246983647,0.536313600202928,NA
"2020-04-25",0.577106824416374,0.492793131490212,0.534949977953293,NA
"2020-04-26",0.575638737901755,0.491539323373223,0.533589030637489,NA
"2020-04-27",0.576491262082717,0.490035434736243,0.53326334840948,NA
"2020-04-28",0.576565664818187,0.489521760292522,0.533043712555355,NA
"2020-04-29",0.576723864578506,0.489704528250236,0.533214196414371,NA
"2020-04-30",0.576205192556138,0.490183781174973,0.533194486865555,NA
"2020-05-01",0.575547601613789,0.491204829442333,0.533376215528061,NA
"2020-05-02",0.573769702189298,0.493297871701168,0.533533786945233,NA
"2020-05-03",0.570887971890405,0.494152791555537,0.532520381722971,NA
"2020-05-04",0.568919439135459,0.493430195493454,0.531174817314456,NA
"2020-05-05",0.566711169592292,0.493678992047977,0.530195080820134,NA
"2020-05-06",0.566943653093278,0.494561165291426,0.530752409192352,NA
"2020-05-07",0.565730225650543,0.496544829544116,0.53113752759733,NA
"2020-05-08",0.563242774743132,0.496833828959904,0.530038301851518,NA
"2020-05-09",0.559456072844175,0.4987292247389,0.529092648791538,NA
"2020-05-10",0.55403641380557,0.501967269284448,0.528001841545009,0.537634408602151
"2020-05-11",0.550037611538047,0.499205581806169,0.524621596672108,NA
"2020-05-12",0.551115674442441,0.505101458941966,0.528108566692203,0.523255813953488
"2020-05-13",0.551377543137733,0.494984860316148,0.523181201726941,NA
"2020-05-14",0.54890703448242,0.487868344558546,0.518387689520483,NA
"2020-05-15",0.544365127966576,0.482753389814968,0.513559258890772,NA
"2020-05-16",0.541014288948727,0.478069300815288,0.509541794882008,NA
"2020-05-17",0.537438710700144,0.475823313410713,0.506631012055429,NA
"2020-05-18",0.536578403819446,0.472099099461397,0.504338751640421,NA
"2020-05-19",0.532803592520311,0.468746676345493,0.500775134432902,NA
