"date","CILeft","CIRight","Pred","Poll"
"2020-03-03",0.47141087660081,0.292768214571595,0.382089545586202,NA
"2020-03-04",0.469173730961747,0.293302828804593,0.38123827988317,NA
"2020-03-05",0.46735320755618,0.293101313359573,0.380227260457877,NA
"2020-03-06",0.464701534816507,0.293891349475563,0.379296442146035,NA
"2020-03-07",0.465899995936398,0.294146121055754,0.380023058496076,NA
"2020-03-08",0.466942135956992,0.294608396661612,0.380775266309302,NA
"2020-03-09",0.467898719257631,0.295211013076244,0.381554866166938,NA
"2020-03-10",0.469149869257857,0.295694799816728,0.382422334537292,NA
"2020-03-11",0.46904676495432,0.297123296327192,0.383085030640756,NA
"2020-03-12",0.469848966458942,0.29796238602537,0.383905676242156,NA
"2020-03-13",0.470297427110612,0.299122458314988,0.3847099427128,NA
"2020-03-14",0.470873954325269,0.300203628346546,0.385538791335907,NA
"2020-03-15",0.471003644442278,0.301649796309753,0.386326720376015,NA
"2020-03-16",0.471013116307224,0.303284865404746,0.387148990855985,NA
"2020-03-17",0.471271621758474,0.304739857815316,0.388005739786895,NA
"2020-03-18",0.471263509281026,0.306414384394885,0.388838946837956,NA
"2020-03-19",0.471362768611348,0.306227339822275,0.388795054216811,NA
"2020-03-20",0.47089546636877,0.306475096239677,0.388685281304223,NA
"2020-03-21",0.46991540454091,0.307352152986821,0.388633778763866,NA
"2020-03-22",0.469193420425083,0.307736854990723,0.388465137707903,NA
"2020-03-23",0.468435551242002,0.308315644345928,0.388375597793965,NA
"2020-03-24",0.467456370527372,0.309028419579266,0.388242395053319,NA
"2020-03-25",0.466702387713614,0.309718311036795,0.388210349375205,NA
"2020-03-26",0.465523855922432,0.310021030601306,0.387772443261869,NA
"2020-03-27",0.464282375901824,0.310404653785137,0.387343514843481,NA
"2020-03-28",0.463093240020795,0.311005884313814,0.387049562167305,NA
"2020-03-29",0.462271346869305,0.311271393063641,0.386771369966473,NA
"2020-03-30",0.460274298140317,0.312658497992907,0.386466398066612,NA
"2020-03-31",0.457424702070373,0.314689033891554,0.386056867980964,NA
"2020-04-01",0.458404411236023,0.315968827551242,0.387186619393633,NA
"2020-04-02",0.459318819055085,0.316591934337164,0.387955376696125,NA
"2020-04-03",0.459949772167101,0.317597050132245,0.388773411149673,NA
"2020-04-04",0.459821466068279,0.319169861442072,0.389495663755176,NA
"2020-04-05",0.459628255564624,0.320923646543026,0.390275951053825,NA
"2020-04-06",0.458716874420398,0.323550246979271,0.391133560699834,NA
"2020-04-07",0.462267520197482,0.328765695264993,0.395516607731238,NA
"2020-04-08",0.463044518001027,0.329789970220697,0.396417244110862,NA
"2020-04-09",0.463436889857088,0.331474192737622,0.397455541297355,NA
"2020-04-10",0.463846576234704,0.332960532185279,0.398403554209991,NA
"2020-04-11",0.463955908847192,0.334337128427012,0.399146518637102,NA
"2020-04-12",0.463353516162346,0.335208491539351,0.399281003850848,NA
"2020-04-13",0.462047279952058,0.336816642581061,0.39943196126656,NA
"2020-04-14",0.460291851594312,0.338803804251476,0.399547827922894,NA
"2020-04-15",0.461707288100888,0.340924309197441,0.401315798649164,NA
"2020-04-16",0.46131214818745,0.341450913222003,0.401381530704727,NA
"2020-04-17",0.460017018977024,0.342992543544694,0.401504781260859,NA
"2020-04-18",0.46079759907143,0.344241059751189,0.40251932941131,NA
"2020-04-19",0.461814259034428,0.344967195406121,0.403390727220275,NA
"2020-04-20",0.461878970190792,0.347046395238617,0.404462682714704,NA
"2020-04-21",0.461489324876423,0.349534262552441,0.405511793714432,NA
"2020-04-22",0.460781801711294,0.352195477519861,0.406488639615577,NA
"2020-04-23",0.459330803757782,0.355637729411015,0.407484266584398,NA
"2020-04-24",0.456733922705768,0.358278016658131,0.407505969681949,NA
"2020-04-25",0.452657811609624,0.359700846003525,0.406179328806574,NA
"2020-04-26",0.447574403590495,0.362293501460067,0.404933952525281,0.404494382022472
"2020-04-27",0.450517037202521,0.358899464222269,0.404708250712395,NA
"2020-04-28",0.453221158229533,0.355900068896961,0.404560613563247,NA
"2020-04-29",0.455361193559055,0.35442503771393,0.404893115636492,NA
"2020-04-30",0.457469030219331,0.352608018811799,0.405038524515565,NA
"2020-05-01",0.459007835572765,0.351620306235028,0.405314070903897,NA
"2020-05-02",0.459840004670599,0.351213532921584,0.405526768796091,NA
"2020-05-03",0.459797750456817,0.349374338491172,0.404586044473995,NA
"2020-05-04",0.459348185563617,0.347376023364975,0.403362104464296,NA
"2020-05-05",0.459025939238432,0.345864254861507,0.40244509704997,NA
"2020-05-06",0.461267336021253,0.344972245295316,0.403119790658284,NA
"2020-05-07",0.462625776408786,0.344696210522933,0.403660993465859,NA
"2020-05-08",0.462210752991361,0.343239344545745,0.402725048768553,NA
"2020-05-09",0.462036163228173,0.34186874904748,0.401952456137827,NA
"2020-05-10",0.461048975344165,0.341021098508702,0.401035036926433,NA
"2020-05-11",0.457766256120904,0.338992220778169,0.398379238449536,NA
"2020-05-12",0.461791015172754,0.342808776626008,0.402299895899381,NA
"2020-05-13",0.458943843979237,0.336767175992299,0.397855509985768,NA
"2020-05-14",0.455162689868502,0.331962794063692,0.393562741966097,NA
"2020-05-15",0.45104836531364,0.327366122460245,0.389207243886943,NA
"2020-05-16",0.448305317024634,0.322913607350031,0.385609462187333,NA
"2020-05-17",0.44646040818293,0.319971811161134,0.383216109672032,NA
"2020-05-18",0.445820145769069,0.316833244826065,0.381326695297567,NA
"2020-05-19",0.443426646273561,0.313065967420439,0.378246306847,NA
"2020-05-20",0.44403740689029,0.312836959167963,0.378437183029127,NA
