"date","CILeft","CIRight","Pred","Poll"
"2020-05-21",0.454196813065136,0.359244547071741,0.406720680068438,NA
"2020-05-22",0.458038077862566,0.35971792911195,0.408878003487258,NA
"2020-05-23",0.460785364338072,0.361269404515564,0.411027384426818,NA
"2020-05-24",0.462856192460298,0.363448928709378,0.413152560584838,NA
"2020-05-25",0.464716284280774,0.363069504444687,0.413892894362731,NA
"2020-05-26",0.466277337154745,0.362959960178335,0.41461864866654,NA
"2020-05-27",0.46443339564627,0.360912442095028,0.412672918870649,NA
"2020-05-28",0.464764505240487,0.360379965595997,0.412572235418242,NA
"2020-05-29",0.464147088175438,0.360663251081708,0.412405169628573,NA
"2020-05-30",0.462229679732591,0.362238645752169,0.41223416274238,NA
"2020-05-31",0.472197531425504,0.368231762179319,0.420214646802411,NA
"2020-06-01",0.480849256181997,0.375482691104951,0.428165973643474,NA
"2020-06-02",0.488476713101258,0.38083300680136,0.434654859951309,NA
"2020-06-03",0.491524616279669,0.382749941528401,0.437137278904035,NA
"2020-06-04",0.493319441042904,0.380905091386533,0.437112266214718,NA
"2020-06-05",0.494421225296681,0.379668266297704,0.437044745797192,NA
"2020-06-06",0.4942220171985,0.379516662931806,0.436869340065153,NA
"2020-06-07",0.494407028841225,0.379276006619753,0.436841517730489,NA
"2020-06-08",0.493321760630274,0.379960255849969,0.436641008240122,NA
"2020-06-09",0.49300997972077,0.381063371266702,0.437036675493736,NA
"2020-06-10",0.4895253480321,0.379088472104052,0.434306910068076,NA
"2020-06-11",0.487312358934248,0.373939615491995,0.430625987213121,NA
"2020-06-12",0.483945369636664,0.369967480876152,0.426956425256408,NA
"2020-06-13",0.478143162076703,0.368462783804527,0.423302972940615,NA
"2020-06-14",0.484397343347586,0.373920598698828,0.429158971023207,NA
"2020-06-15",0.486775952827207,0.376484502484405,0.431630227655806,NA
"2020-06-16",0.482782038273583,0.372050252773332,0.427416145523458,NA
"2020-06-17",0.479515461323982,0.367640264290207,0.423577862807095,NA
"2020-06-18",0.486547824860065,0.374690113402434,0.43061896913125,NA
"2020-06-19",0.486095986773562,0.374638348505339,0.430367167639451,NA
"2020-06-20",0.483435289947846,0.370883070127561,0.427159180037704,NA
"2020-06-21",0.479577900039791,0.364641518326517,0.422109709183154,NA
"2020-06-22",0.475084314975562,0.359219749132889,0.417152032054226,NA
"2020-06-23",0.469432168193987,0.354605568654694,0.412018868424341,NA
"2020-06-24",0.463596102785996,0.350483329265405,0.4070397160257,NA
"2020-06-25",0.465166634293394,0.352713605618218,0.408940119955806,NA
"2020-06-26",0.466427837497349,0.355189005861381,0.410808421679365,NA
"2020-06-27",0.466452214361119,0.35867791516104,0.41256506476108,NA
"2020-06-28",0.464492903275346,0.355845167573913,0.41016903542463,NA
"2020-06-29",0.462907436995014,0.354235435442708,0.408571436218861,NA
"2020-06-30",0.460514137679296,0.353600486206931,0.407057311943114,NA
"2020-07-01",0.463779967458684,0.355701872783057,0.40974092012087,NA
"2020-07-02",0.466875595792498,0.357926201563115,0.412400898677806,NA
"2020-07-03",0.469324154296987,0.36072719242505,0.415025673361019,NA
"2020-07-04",0.468940662252283,0.358541156757827,0.413740909505055,NA
"2020-07-05",0.467679210736266,0.357127369187074,0.41240328996167,NA
"2020-07-06",0.464784421817267,0.35737428655344,0.411079354185353,NA
"2020-07-07",0.461444552200092,0.355801669824201,0.408623111012146,NA
"2020-07-08",0.457223800965587,0.355141555369308,0.406182678167448,NA
"2020-07-09",0.461013359645215,0.358830399028974,0.409921879337095,NA
"2020-07-10",0.461015158528025,0.359625524938412,0.410320341733218,NA
"2020-07-11",0.459611495096568,0.361818493657685,0.410714994377127,NA
"2020-07-12",0.461956083157611,0.363170602262531,0.412563342710071,NA
"2020-07-13",0.459089995842966,0.362057764108492,0.410573879975729,NA
"2020-07-14",0.455000178497352,0.359075205226927,0.407037691862139,NA
"2020-07-15",0.450866353216309,0.35282361420141,0.40184498370886,NA
"2020-07-16",0.44498471102199,0.348680604457175,0.396832657739582,NA
"2020-07-17",0.446218101864307,0.350793285599675,0.398505693731991,NA
"2020-07-18",0.446666724155401,0.352545832663478,0.39960627840944,NA
"2020-07-19",0.446894726196226,0.354424150305717,0.400659438250971,NA
"2020-07-20",0.4470934717539,0.357146980473499,0.4021202261137,NA
"2020-07-21",0.44611565493392,0.3609702237613,0.40354293934761,NA
"2020-07-22",0.443863315825334,0.357795151718774,0.400829233772054,NA
"2020-07-23",0.441065741900108,0.355104931234824,0.398085336567466,NA
"2020-07-24",0.442936208248649,0.359013085527171,0.40097464688791,NA
"2020-07-25",0.435939205105078,0.354323633947936,0.395131419526507,NA
"2020-07-26",0.435679187835493,0.35499031650801,0.395334752171752,NA
"2020-07-27",0.434243356683819,0.357163867372656,0.395703612028238,NA
"2020-07-28",0.428633230614009,0.35830079890763,0.39346701476082,0.382978723404255
"2020-07-29",0.438043751255834,0.361409005691469,0.399726378473651,NA
"2020-07-30",0.443614879307409,0.362370371930627,0.402992625619018,NA
"2020-07-31",0.443759627457881,0.358995479325689,0.401377553391785,NA
"2020-08-01",0.440445243476565,0.353440954146317,0.396943098811441,NA
"2020-08-02",0.437109552582447,0.34861046497533,0.392860008778888,NA
"2020-08-03",0.432582387500683,0.345022878734029,0.388802633117356,NA
"2020-08-04",0.433994788163289,0.344450085648294,0.389222436905791,NA
"2020-08-05",0.434314950882978,0.34421766930385,0.389266310093414,NA
"2020-08-06",0.433368504427808,0.341355024336947,0.387361764382377,NA
"2020-08-07",0.438258299549133,0.344829048955421,0.391543674252277,NA
"2020-08-08",0.440079605653926,0.345253489377074,0.3926665475155,NA
"2020-08-09",0.44819595588762,0.350755348089687,0.399475651988654,NA
"2020-08-10",0.445074105055112,0.345761808625479,0.395417956840296,NA
"2020-08-11",0.439685911875482,0.342732986258925,0.391209449067204,NA
"2020-08-12",0.442586230832285,0.342106545837092,0.392346388334688,NA
"2020-08-13",0.444911862196844,0.342445505741933,0.393678683969389,NA
"2020-08-14",0.44402427387983,0.339938398483626,0.391981336181728,NA
"2020-08-15",0.443713532968922,0.339083030570936,0.391398281769929,NA
"2020-08-16",0.446291514038991,0.341529195397623,0.393910354718307,NA
"2020-08-17",0.449413655749467,0.342881444359519,0.396147550054493,NA
"2020-08-18",0.437528796618875,0.331256015769735,0.384392406194305,NA
"2020-08-19",0.440992572139887,0.331053009289962,0.386022790714925,NA
"2020-08-20",0.442934531213297,0.332149376320505,0.387541953766901,NA
"2020-08-21",0.44410799162479,0.334125288371755,0.389116639998272,NA
"2020-08-22",0.444962858445624,0.336410642892194,0.390686750668909,NA
"2020-08-23",0.45070237817071,0.338786725760036,0.394744551965373,NA
"2020-08-24",0.452777044453376,0.340407887230106,0.396592465841741,NA
"2020-08-25",0.448480938651091,0.338174160822644,0.393327549736868,NA
"2020-08-26",0.447565219263887,0.33471142705336,0.391138323158624,NA
"2020-08-27",0.445159550364701,0.332340093332962,0.388749821848832,NA
"2020-08-28",0.444393887097789,0.330031788289035,0.387212837693412,NA
"2020-08-29",0.442072640946922,0.328129237920949,0.385100939433936,NA
"2020-08-30",0.444029247403878,0.330492176795573,0.387260712099725,NA
"2020-08-31",0.441703403919628,0.326131479691017,0.383917441805323,NA
"2020-09-01",0.44262540173696,0.326711704384877,0.384668553060919,NA
"2020-09-02",0.442668121692887,0.327731287249763,0.385199704471325,NA
"2020-09-03",0.444293589180336,0.327743582437618,0.386018585808977,NA
"2020-09-04",0.445879338463525,0.326762947993687,0.386321143228606,NA
"2020-09-05",0.443644854063534,0.325445562544758,0.384545208304146,NA
"2020-09-06",0.445383691160481,0.325134542262679,0.38525911671158,NA
"2020-09-07",0.446566049014235,0.32544777824993,0.386006913632083,NA
"2020-09-08",0.445507780299702,0.324333791450177,0.384920785874939,NA
"2020-09-09",0.447670690643159,0.327122703742556,0.387396697192858,NA
"2020-09-10",0.44853451177715,0.327297522192132,0.387916016984641,NA
"2020-09-11",0.451970125625802,0.328781221266797,0.390375673446299,NA
"2020-09-12",0.454926390216108,0.326699195654695,0.390812792935402,NA
"2020-09-13",0.457759409477122,0.324706791484465,0.391233100480793,NA
"2020-09-14",0.460465502130964,0.322634792317398,0.391550147224181,NA
"2020-09-15",0.462915418550346,0.320822779967913,0.39186909925913,NA
"2020-09-16",0.465103623546614,0.319505513631529,0.392304568589071,NA
"2020-09-17",0.46630879338508,0.318896072265447,NA,NA
"2020-09-18",0.468409941183743,0.31761736209861,NA,NA
"2020-09-19",0.470107391839929,0.316514680533386,NA,NA
"2020-09-20",0.471520525049574,0.315618112641236,NA,NA
"2020-09-21",0.472840354286432,0.314928352933229,NA,NA
"2020-09-22",0.474224210610383,0.314250414735109,NA,NA
"2020-09-23",0.475211443209825,0.313856959715503,NA,NA
"2020-09-24",0.476656318394197,0.312929576005795,NA,NA
"2020-09-25",0.478558049493786,0.311700553307477,NA,NA
"2020-09-26",0.480267357722725,0.310725973043177,NA,NA
"2020-09-27",0.481966846959052,0.309506396306902,NA,NA
"2020-09-28",0.483212232005888,0.309048310788858,NA,NA
"2020-09-29",0.484925857101867,0.308078738909329,NA,NA
"2020-09-30",0.485950233678032,0.307619231569428,NA,NA
"2020-10-01",0.487314387194921,0.30728627945108,NA,NA
"2020-10-02",0.488574456723709,0.306658002966432,NA,NA
"2020-10-03",0.489441162571175,0.306458137030687,NA,NA
"2020-10-04",0.490395979109868,0.306356942725748,NA,NA
"2020-10-05",0.490751871478152,0.306644816164484,NA,NA
"2020-10-06",0.490938824556098,0.307232038980538,NA,NA
"2020-10-07",0.491381508882311,0.307282756127858,NA,NA
"2020-10-08",0.491844388121254,0.307493212867176,NA,NA
"2020-10-09",0.492656898202889,0.307619812662399,NA,NA
"2020-10-10",0.493849193569991,0.307128279880808,NA,NA
"2020-10-11",0.494815720887,0.306792671403839,NA,NA
"2020-10-12",0.49569297322694,0.306497763221553,NA,NA
"2020-10-13",0.496583937962601,0.306310545049329,NA,NA
"2020-10-14",0.497104447907154,0.306509174063853,NA,NA
"2020-10-15",0.49735748268593,0.306958613422746,NA,NA
"2020-10-16",0.498071607133536,0.3070343993892,NA,NA
"2020-10-17",0.498414931487316,0.307443942960913,NA,NA
"2020-10-18",0.498499642395011,0.308087636912239,NA,NA
"2020-10-19",0.499148156529907,0.307866393027939,NA,NA
"2020-10-20",0.499135355661526,0.308454883457444,NA,NA
"2020-10-21",0.49935935758596,0.308917926504053,NA,NA
"2020-10-22",0.499811971566618,0.309217991066729,NA,NA
"2020-10-23",0.499601399452214,0.310141083853693,NA,NA
"2020-10-24",0.499221018310291,0.311025390934696,NA,NA
"2020-10-25",0.498908578218378,0.311773900057967,NA,NA
"2020-10-26",0.498746828458525,0.312659410615266,NA,NA
"2020-10-27",0.498148254086883,0.313924496226217,NA,NA
"2020-10-28",0.498072877606119,0.314656386529321,NA,NA
"2020-10-29",0.497876027744373,0.315480403711066,NA,NA
"2020-10-30",0.497413417959591,0.316627538856311,NA,NA
"2020-10-31",0.496546738839324,0.318215452389314,NA,NA
"2020-11-01",0.49646510153084,0.31878735864275,NA,NA
"2020-11-02",0.496176101940066,0.319748752539704,NA,NA
"2020-11-03",0.495738284695735,0.320663826211562,0.408201055453648,NA
