"date","CILeft","CIRight","Pred","Poll"
"2020-03-03",0.489943430415839,0.408870346852478,0.449406888634158,NA
"2020-03-04",0.484370912279671,0.4127047172623,0.448537814770986,0.445652173913043
"2020-03-05",0.48727619875349,0.408288864982235,0.447782531867862,NA
"2020-03-06",0.48910632261932,0.405061021624423,0.447083672121872,NA
"2020-03-07",0.494006211029524,0.40225307402627,0.448129642527897,NA
"2020-03-08",0.498026817764439,0.400385502546513,0.449206160155476,NA
"2020-03-09",0.501212996188243,0.399235299442008,0.450224147815125,NA
"2020-03-10",0.504121324929302,0.398627801931758,0.45137456343053,NA
"2020-03-11",0.506266686791739,0.398498626440926,0.452382656616332,NA
"2020-03-12",0.508793674987576,0.398314657174178,0.453554166080877,NA
"2020-03-13",0.510493493442305,0.39889412138337,0.454693807412837,NA
"2020-03-14",0.511786563221811,0.399864806325072,0.455825684773441,NA
"2020-03-15",0.513112775909805,0.400779468120268,0.456946122015036,NA
"2020-03-16",0.514363182081401,0.40176038970639,0.458061785893896,NA
"2020-03-17",0.515703946574805,0.402796475251747,0.459250210913276,NA
"2020-03-18",0.516518276964354,0.40414565881364,0.460331967888997,NA
"2020-03-19",0.518298756365713,0.402873171220687,0.4605859637932,NA
"2020-03-20",0.519149216480099,0.402382489976687,0.460765853228393,NA
"2020-03-21",0.519998897594727,0.402153235077498,0.461076066336112,NA
"2020-03-22",0.51946473441536,0.40292174450785,0.461193239461605,NA
"2020-03-23",0.520018879176343,0.40276188301254,0.461390381094442,NA
"2020-03-24",0.519578613109501,0.403401972079116,0.461490292594308,NA
"2020-03-25",0.518967521842436,0.40440543325848,0.461686477550458,NA
"2020-03-26",0.518416919416237,0.404523676049359,0.461470297732798,NA
"2020-03-27",0.517956728838394,0.404725127021865,0.461340927930129,NA
"2020-03-28",0.517546666598602,0.405095271841362,0.461320969219982,NA
"2020-03-29",0.516647011750872,0.405798991121635,0.461223001436253,NA
"2020-03-30",0.515567832325527,0.406748125778197,0.461157979051862,NA
"2020-03-31",0.513124409939793,0.40897528853228,0.461049849236036,NA
"2020-04-01",0.514107676130791,0.410654272028216,0.462380974079504,NA
"2020-04-02",0.51556873187641,0.411306963131785,0.463437847504097,NA
"2020-04-03",0.516493832919524,0.412664898300698,0.464579365610111,NA
"2020-04-04",0.516795536032341,0.414508038576772,0.465651787304556,NA
"2020-04-05",0.51615513887856,0.417327113181862,0.466741126030211,NA
"2020-04-06",0.515616872803466,0.420307855520981,0.467962364162224,NA
"2020-04-07",0.519041861844715,0.426739278697005,0.47289057027086,NA
"2020-04-08",0.520900571026352,0.427254727768571,0.474077649397462,NA
"2020-04-09",0.521373466842877,0.429497599582662,0.47543553321277,NA
"2020-04-10",0.521896352126233,0.431410791292649,0.476653571709441,NA
"2020-04-11",0.521951488186407,0.433356146460895,0.477653817323651,NA
"2020-04-12",0.521099342503461,0.43520365928767,0.478151500895566,NA
"2020-04-13",0.518785891272656,0.438390307000056,0.478588099136356,NA
"2020-04-14",0.515166003519116,0.442743636142573,0.478954819830845,0.483870967741935
"2020-04-15",0.5202689363265,0.441431703367875,0.480850319847188,NA
"2020-04-16",0.52327407780598,0.438833443799551,0.481053760802766,NA
"2020-04-17",0.525289447877123,0.437085629955016,0.481187538916069,NA
"2020-04-18",0.528808264894313,0.435874230901942,0.482341247898127,NA
"2020-04-19",0.532148616294905,0.434421527498959,0.483285071896932,NA
"2020-04-20",0.534610727626003,0.434509166766598,0.4845599471963,NA
"2020-04-21",0.536390834772206,0.434958500443834,0.48567466760802,NA
"2020-04-22",0.53777218913034,0.435692205153424,0.486732197141882,NA
"2020-04-23",0.537909592342222,0.437882798607398,0.48789619547481,NA
"2020-04-24",0.537884983905824,0.438113984449243,0.487999484177534,NA
"2020-04-25",0.537763421587729,0.435832774035437,0.486798097811583,NA
"2020-04-26",0.537038445459239,0.434076287549258,0.485557366504249,NA
"2020-04-27",0.53847429723555,0.432331759424822,0.485403028330186,NA
"2020-04-28",0.538934888064796,0.431533109758417,0.485233998911607,NA
"2020-04-29",0.539123333453484,0.431992078594238,0.485557706023861,NA
"2020-04-30",0.540018183640096,0.431406039819588,0.485712111729842,NA
"2020-05-01",0.539991204836554,0.432047613881848,0.486019409359201,NA
"2020-05-02",0.539686752062797,0.432902044821044,0.486294398441921,NA
"2020-05-03",0.538495705011141,0.432338296041968,0.485417000526554,NA
"2020-05-04",0.537789254518651,0.430647523315632,0.484218388917141,NA
"2020-05-05",0.53629125590695,0.430304974696893,0.483298115301922,NA
"2020-05-06",0.538327805043049,0.429630492012281,0.483979148527665,NA
"2020-05-07",0.538222812077195,0.430769375191917,0.484496093634556,NA
"2020-05-08",0.536990858709378,0.430010590871003,0.48350072479019,NA
"2020-05-09",0.535496793544092,0.429640978302687,0.482568885923389,NA
"2020-05-10",0.533975075960354,0.429424320789939,0.481699698375147,NA
"2020-05-11",0.53056988017463,0.427342818448547,0.478956349311588,NA
"2020-05-12",0.533299284235165,0.432853718098629,0.483076501166897,NA
"2020-05-13",0.530066409100075,0.426850302572274,0.478458355836175,NA
"2020-05-14",0.526265756130604,0.421714776463562,0.473990266297083,NA
"2020-05-15",0.521060611694696,0.4177502334288,0.469405422561748,NA
"2020-05-16",0.516730819379419,0.414654343981215,0.465692581680317,NA
"2020-05-17",0.513881017688387,0.412370000011407,0.463125508849897,NA
"2020-05-18",0.512635088257401,0.409603856421764,0.461119472339582,NA
"2020-05-19",0.50915534831137,0.406512785442734,0.457834066877052,NA
"2020-05-20",0.509149261540279,0.407033862864735,0.458091562202507,NA
