"date","CILeft","CIRight","Pred","Poll"
"2020-03-03",0.736793696909882,0.560592047260889,0.648692872085385,NA
"2020-03-04",0.735151109181146,0.560765664858416,0.647958387019781,NA
"2020-03-05",0.733699030268319,0.560364328051451,0.647031679159885,NA
"2020-03-06",0.731700989009461,0.560677332559832,0.646189160784646,NA
"2020-03-07",0.732738772884187,0.560980509872816,0.646859641378502,NA
"2020-03-08",0.734086627900879,0.561002141382615,0.647544384641747,NA
"2020-03-09",0.734902174259736,0.561584394331141,0.648243284295439,NA
"2020-03-10",0.736189248667215,0.561854461028746,0.649021854847981,NA
"2020-03-11",0.736538424672466,0.56289871829365,0.649718571483058,NA
"2020-03-12",0.737597467721815,0.563487388047363,0.650542427884589,NA
"2020-03-13",0.737448434179772,0.565201372967605,0.651324903573689,NA
"2020-03-14",0.737633004056589,0.566511483090765,0.652072243573677,NA
"2020-03-15",0.737496072733308,0.568149562692467,0.652822817712887,NA
"2020-03-16",0.737654443311416,0.56959067104883,0.653622557180123,NA
"2020-03-17",0.737627724474704,0.571293575256533,0.654460649865618,NA
"2020-03-18",0.737130764890298,0.573465519060099,0.655298141975198,NA
"2020-03-19",0.737085672575022,0.573354982720264,0.655220327647643,NA
"2020-03-20",0.736908529869455,0.573374694335481,0.655141612102468,NA
"2020-03-21",0.736376372293255,0.574005137348952,0.655190754821104,NA
"2020-03-22",0.735447058790538,0.57492614744261,0.655186603116574,NA
"2020-03-23",0.735146508659597,0.575197314183732,0.655171911421665,NA
"2020-03-24",0.734072195451508,0.576135598753482,0.655103897102495,NA
"2020-03-25",0.732696951197868,0.577604035197915,0.655150493197891,NA
"2020-03-26",0.731995742796456,0.577588834410725,0.65479228860359,NA
"2020-03-27",0.731094435863724,0.577683110062079,0.654388772962902,NA
"2020-03-28",0.73003628237214,0.578193289865369,0.654114786118755,NA
"2020-03-29",0.729134251112083,0.578429119255664,0.653781685183873,NA
"2020-03-30",0.727813733354738,0.579184893382776,0.653499313368757,NA
"2020-03-31",0.726051207185453,0.58021540696227,0.653133307073862,NA
"2020-04-01",0.726864488107641,0.581352207364659,0.65410834773615,NA
"2020-04-02",0.727348107231926,0.582304034552799,0.654826070892363,NA
"2020-04-03",0.728023799076971,0.583142430143675,0.655583114610323,NA
"2020-04-04",0.727618079079899,0.585218314387557,0.656418196733728,NA
"2020-04-05",0.727468874822651,0.586924456203412,0.657196665513031,NA
"2020-04-06",0.72710481070782,0.589029997924853,0.658067404316336,NA
"2020-04-07",0.729701016248807,0.594695278812191,0.662198147530499,NA
"2020-04-08",0.730962308553926,0.595142919719026,0.663052614136476,NA
"2020-04-09",0.731172660944047,0.596890302332992,0.66403148163852,NA
"2020-04-10",0.731368033958446,0.598411710000506,0.664889871979476,NA
"2020-04-11",0.731481461068389,0.599641328995849,0.665561395032119,NA
"2020-04-12",0.730996515437816,0.600666287448892,0.665831401443354,NA
"2020-04-13",0.730227481638454,0.601864453597816,0.666045967618135,NA
"2020-04-14",0.729406756690118,0.602947899684238,0.666177328187178,NA
"2020-04-15",0.730898413778881,0.604741262630485,0.667819838204683,NA
"2020-04-16",0.730636572316791,0.605273607310996,0.667955089813893,NA
"2020-04-17",0.730089809388776,0.606067131071605,0.66807847023019,NA
"2020-04-18",0.731514957588061,0.606489699874035,0.669002328731048,NA
"2020-04-19",0.732505376037619,0.607026440851107,0.669765908444363,NA
"2020-04-20",0.733428227053614,0.608191431108241,0.670809829080927,NA
"2020-04-21",0.733759110754915,0.609710531776204,0.67173482126556,NA
"2020-04-22",0.733582058500019,0.611750863136198,0.672666460818109,NA
"2020-04-23",0.73279409011484,0.614626613883883,0.673710351999361,NA
"2020-04-24",0.731220051518897,0.616340797592544,0.673780424555721,NA
"2020-04-25",0.729969693802357,0.615287083855099,0.672628388828728,NA
"2020-04-26",0.728007837085115,0.614975159340259,0.671491498212687,NA
"2020-04-27",0.727527913077428,0.61503391855646,0.671280915816944,NA
"2020-04-28",0.727170505029132,0.614990804648275,0.671080654838704,NA
"2020-04-29",0.726645143259641,0.616032302572268,0.671338722915955,NA
"2020-04-30",0.72614953630085,0.616703231501135,0.671426383900993,NA
"2020-05-01",0.725029584900898,0.61826740057315,0.671648492737024,NA
"2020-05-02",0.723510939285878,0.620259062590703,0.671885000938291,NA
"2020-05-03",0.721104453480675,0.621018141265447,0.671061297373061,NA
"2020-05-04",0.719763911601909,0.620094950427093,0.669929431014501,NA
"2020-05-05",0.717817254700545,0.620290096748743,0.669053675724644,NA
"2020-05-06",0.718190349744497,0.621012881578158,0.669601615661327,NA
"2020-05-07",0.717524631025946,0.62262834091309,0.670076485969518,NA
"2020-05-08",0.715589726727939,0.62282590092132,0.66920781382463,NA
"2020-05-09",0.712972893168524,0.623819531378556,0.66839621227354,NA
"2020-05-10",0.710308781560626,0.624725270160368,0.667517025860497,NA
"2020-05-11",0.705984681574389,0.624200249358449,0.665092465466419,NA
"2020-05-12",0.706996446562739,0.630548278459996,0.668772362511367,NA
"2020-05-13",0.703234049988432,0.625928690208984,0.664581370098708,NA
"2020-05-14",0.698670115535157,0.622385318216876,0.660527716876017,NA
"2020-05-15",0.692814324536787,0.619997427965302,0.656405876251044,NA
"2020-05-16",0.687119471105106,0.618757166567837,0.652938318836471,NA
"2020-05-17",0.681930313557527,0.619307007921847,0.650618660739687,NA
"2020-05-18",0.677227399652755,0.620207907433728,0.648717653543242,0.659090909090909
"2020-05-19",0.674245378593528,0.616359467790674,0.645302423192101,NA
"2020-05-20",0.672643511417492,0.617621510123035,0.645132510770263,NA
