"date","CILeft","CIRight","Pred","Poll"
"2020-03-03",0.720596450501527,0.539631420282347,0.630113935391937,NA
"2020-03-04",0.71875130595404,0.539859326760938,0.629305316357489,NA
"2020-03-05",0.716960363273609,0.539654864162271,0.62830761371794,NA
"2020-03-06",0.715540468224479,0.539340298983554,0.627440383604017,NA
"2020-03-07",0.716036432998931,0.540295804396442,0.628166118697687,NA
"2020-03-08",0.716862903939825,0.54097119393931,0.628917048939567,NA
"2020-03-09",0.718189215999451,0.541111356364078,0.629650286181765,NA
"2020-03-10",0.718814240635921,0.542174393836264,0.630494317236092,NA
"2020-03-11",0.719510083153993,0.542905687188881,0.631207885171437,NA
"2020-03-12",0.720015710643486,0.544094335724784,0.632055023184135,NA
"2020-03-13",0.719985285626002,0.545739218936641,0.632862252281322,NA
"2020-03-14",0.720682819779604,0.546659288813149,0.633671054296377,NA
"2020-03-15",0.721072844624609,0.547929723466163,0.634501284045386,NA
"2020-03-16",0.72136110291887,0.549175191035563,0.635268146977217,NA
"2020-03-17",0.721499149779034,0.550711409156985,0.63610527946801,NA
"2020-03-18",0.721373615111688,0.55240028532276,0.636886950217224,NA
"2020-03-19",0.721011903975501,0.552668659845354,0.636840281910427,NA
"2020-03-20",0.720493648975719,0.553059090665193,0.636776369820456,NA
"2020-03-21",0.720285672395624,0.553312629415616,0.63679915090562,NA
"2020-03-22",0.719948508688083,0.553444269192128,0.636696388940106,NA
"2020-03-23",0.719571873068947,0.553804182616192,0.63668802784257,NA
"2020-03-24",0.7187382749352,0.554486041914258,0.636612158424729,NA
"2020-03-25",0.717819711651514,0.555564922849651,0.636692317250582,NA
"2020-03-26",0.716662324537649,0.555913567617396,0.636287946077522,NA
"2020-03-27",0.715383810481157,0.556445965616679,0.635914888048918,NA
"2020-03-28",0.713985577705669,0.557289419536897,0.635637498621283,NA
"2020-03-29",0.712637711682083,0.558101416162894,0.635369563922489,NA
"2020-03-30",0.711003386144542,0.559218315051732,0.635110850598137,NA
"2020-03-31",0.70866115186362,0.560945474788238,0.634803313325929,NA
"2020-04-01",0.709068436673987,0.562476315897667,0.635772376285827,NA
"2020-04-02",0.70954926963177,0.563469224720385,0.636509247176077,NA
"2020-04-03",0.710029329721631,0.56467023430708,0.637349782014356,NA
"2020-04-04",0.709992030709428,0.566184226894012,0.63808812880172,NA
"2020-04-05",0.709970426516395,0.567787891557135,0.638879159036765,NA
"2020-04-06",0.708936820528377,0.570673827633372,0.639805324080875,NA
"2020-04-07",0.712319490309112,0.575742301986106,0.644030896147609,NA
"2020-04-08",0.71341544870575,0.576483042516645,0.644949245611198,NA
"2020-04-09",0.713842756043674,0.578079082668885,0.645960919356279,NA
"2020-04-10",0.713758120975461,0.579915118775436,0.646836619875448,NA
"2020-04-11",0.713914228352596,0.581226722808126,0.647570475580361,NA
"2020-04-12",0.713315839830758,0.582309233011505,0.647812536421131,NA
"2020-04-13",0.712261118252811,0.583765405195589,0.6480132617242,NA
"2020-04-14",0.710232348110695,0.586079911886185,0.64815612999844,NA
"2020-04-15",0.711779521577686,0.588054823969335,0.64991717277351,NA
"2020-04-16",0.711901965038176,0.588238634573666,0.650070299805921,NA
"2020-04-17",0.711713629341039,0.588700828372456,0.650207228856747,NA
"2020-04-18",0.712924551457655,0.589492435767867,0.651208493612761,NA
"2020-04-19",0.713722889691867,0.590423570908601,0.652073230300234,NA
"2020-04-20",0.714809218885654,0.591393286891206,0.65310125288843,NA
"2020-04-21",0.715110693510281,0.593129068254042,0.654119880882162,NA
"2020-04-22",0.71450227744439,0.595629095353837,0.655065686399113,NA
"2020-04-23",0.713674040779154,0.598454615161484,0.656064327970319,NA
"2020-04-24",0.712872438142766,0.599336134847645,0.656104286495205,NA
"2020-04-25",0.711812843216126,0.598052300151501,0.654932571683813,NA
"2020-04-26",0.709991692287968,0.597563440491645,0.653777566389806,NA
"2020-04-27",0.7099389462894,0.597196054518326,0.653567500403863,NA
"2020-04-28",0.709330818481132,0.597339535940024,0.653335177210578,NA
"2020-04-29",0.708381369415811,0.598739776444845,0.653560572930328,NA
"2020-04-30",0.707901977688758,0.599395131758846,0.653648554723802,NA
"2020-05-01",0.70706493620772,0.600670421213019,0.65386767871037,NA
"2020-05-02",0.70511958656016,0.603013394104844,0.654066490332502,NA
"2020-05-03",0.70264994954048,0.603690807643283,0.653170378591882,NA
"2020-05-04",0.70097487900589,0.602955926649981,0.651965402827936,NA
"2020-05-05",0.698224091711439,0.603879023419683,0.651051557565561,NA
"2020-05-06",0.698802768236605,0.604316426701751,0.651559597469178,NA
"2020-05-07",0.698260006372364,0.605917889801009,0.652088948086687,NA
"2020-05-08",0.696642320991883,0.605609408554368,0.651125864773126,NA
"2020-05-09",0.694405966161952,0.606280844275253,0.650343405218602,NA
"2020-05-10",0.691503800921929,0.60733606714217,0.64941993403205,NA
"2020-05-11",0.686745348830042,0.606940173777294,0.646842761303668,NA
"2020-05-12",0.687371761673019,0.613906375251572,0.650639068462296,NA
"2020-05-13",0.683683334557662,0.609178151136276,0.646430742846969,NA
"2020-05-14",0.678300334619735,0.606247327240493,0.642273830930114,NA
"2020-05-15",0.671958770341867,0.604003003763313,0.63798088705259,NA
"2020-05-16",0.665812567210116,0.60308223307897,0.634447400144543,NA
"2020-05-17",0.659355284318589,0.604848662794649,0.632101973556619,0.647727272727273
"2020-05-18",0.656220076658439,0.602695474110275,0.629457775384357,NA
"2020-05-19",0.65010474078096,0.601310607725769,0.625707674253365,0.614583333333333
"2020-05-20",0.65504262757741,0.597386390622322,0.626214509099866,NA
