"date","CILeft","CIRight","Pred","Poll"
"2020-03-03",0.627283334043716,0.384576453697351,0.505929893870534,NA
"2020-03-04",0.625451442479353,0.3846809701583,0.505066206318827,NA
"2020-03-05",0.623678526446452,0.38436214573761,0.504020336092031,NA
"2020-03-06",0.621910841474616,0.38431698478458,0.503113913129598,NA
"2020-03-07",0.623197815108616,0.384452958823169,0.503825386965893,NA
"2020-03-08",0.624534084263338,0.38472571282902,0.504629898546179,NA
"2020-03-09",0.625895311095386,0.385023791362156,0.505459551228771,NA
"2020-03-10",0.626319148627511,0.386389364453392,0.506354256540451,NA
"2020-03-11",0.627335694006203,0.386828279349832,0.507081986678017,NA
"2020-03-12",0.628390067162083,0.387484385211254,0.507937226186668,NA
"2020-03-13",0.629535062473778,0.38811296095899,0.508824011716384,NA
"2020-03-14",0.630279474431503,0.389138077456824,0.509708775944163,NA
"2020-03-15",0.631213798174656,0.389776289533679,0.510495043854167,NA
"2020-03-16",0.631126830254223,0.391579981628068,0.511353405941146,NA
"2020-03-17",0.631550672892972,0.392929030164734,0.512239851528853,NA
"2020-03-18",0.63145159249791,0.394737061292923,0.513094326895417,NA
"2020-03-19",0.631500329586686,0.394602569956418,0.513051449771552,NA
"2020-03-20",0.63133297923186,0.39453344374056,0.51293321148621,NA
"2020-03-21",0.631199811114377,0.394677182833109,0.512938496973743,NA
"2020-03-22",0.62988184691922,0.395796255231921,0.51283905107557,NA
"2020-03-23",0.628975928878494,0.396547114455317,0.512761521666906,NA
"2020-03-24",0.62794263025711,0.397274575290142,0.512608602773626,NA
"2020-03-25",0.627359807202684,0.397947506452383,0.512653656827534,NA
"2020-03-26",0.626533386152175,0.397995094548503,0.512264240350339,NA
"2020-03-27",0.624916606170812,0.398813342577407,0.511864974374109,NA
"2020-03-28",0.623661942266309,0.399493781475721,0.511577861871015,NA
"2020-03-29",0.622751813471558,0.399723272143982,0.51123754280777,NA
"2020-03-30",0.621810781597852,0.400007644012111,0.510909212804982,NA
"2020-03-31",0.620452202367093,0.400601971471929,0.510527086919511,NA
"2020-04-01",0.621189820420004,0.402110550005695,0.511650185212849,NA
"2020-04-02",0.622858327569025,0.401983672100568,0.512420999834797,NA
"2020-04-03",0.623650858269005,0.402840525659089,0.513245691964047,NA
"2020-04-04",0.623656943172319,0.40453255136265,0.514094747267485,NA
"2020-04-05",0.623887781025586,0.405996905357616,0.514942343191601,NA
"2020-04-06",0.623070535992787,0.408628008178186,0.515849272085486,NA
"2020-04-07",0.626729175881652,0.414176694503315,0.520452935192484,NA
"2020-04-08",0.627952489446667,0.41474240574303,0.521347447594849,NA
"2020-04-09",0.62839852605673,0.416466630636181,0.522432578346455,NA
"2020-04-10",0.62885416053664,0.417933117562622,0.523393639049631,NA
"2020-04-11",0.62931705358471,0.418956022181889,0.5241365378833,NA
"2020-04-12",0.629171782762546,0.41957279810142,0.524372290431983,NA
"2020-04-13",0.628480445705512,0.420536139162556,0.524508292434034,NA
"2020-04-14",0.628033069112153,0.421436511079124,0.524734790095638,NA
"2020-04-15",0.629188502212472,0.423959107161616,0.526573804687044,NA
"2020-04-16",0.628932858645888,0.424434505889209,0.526683682267549,NA
"2020-04-17",0.628605051960652,0.425087078739261,0.526846065349957,NA
"2020-04-18",0.629434128846494,0.426409292484924,0.527921710665709,NA
"2020-04-19",0.630918610677388,0.426705509766998,0.528812060222193,NA
"2020-04-20",0.631771268783887,0.428128003703409,0.529949636243648,NA
"2020-04-21",0.631863538976512,0.430247472428587,0.531055505702549,NA
"2020-04-22",0.632229140362081,0.431854324467854,0.532041732414967,NA
"2020-04-23",0.632636590525836,0.433612982444711,0.533124786485274,NA
"2020-04-24",0.631800841599928,0.434580262435313,0.53319055201762,NA
"2020-04-25",0.630864228293996,0.432861976969801,0.531863102631899,NA
"2020-04-26",0.628755036067199,0.432356144970557,0.530555590518878,NA
"2020-04-27",0.628908892475536,0.431694175193375,0.530301533834455,NA
"2020-04-28",0.628787050426983,0.431430782427479,0.530108916427231,NA
"2020-04-29",0.629050721045961,0.431741780689635,0.530396250867798,NA
"2020-04-30",0.628122252918599,0.432906526527487,0.530514389723043,NA
"2020-05-01",0.627342015170795,0.434120639271653,0.530731327221224,NA
"2020-05-02",0.626487692519978,0.435237744952848,0.530862718736413,NA
"2020-05-03",0.62494733464982,0.434814869225377,0.529881101937599,NA
"2020-05-04",0.623172304067986,0.433968486576388,0.528570395322187,NA
"2020-05-05",0.621299621078374,0.433989269632696,0.527644445355535,NA
"2020-05-06",0.621065259939083,0.435451382444352,0.528258321191717,NA
"2020-05-07",0.620963869389663,0.436614110745875,0.528788990067769,NA
"2020-05-08",0.618910613637582,0.436631125978971,0.527770869808276,NA
"2020-05-09",0.616972780539709,0.436687575997199,0.526830178268454,NA
"2020-05-10",0.615004907314788,0.436623774331585,0.525814340823187,NA
"2020-05-11",0.611539910542119,0.434641341204649,0.523090625873384,NA
"2020-05-12",0.61424465369534,0.440083460469092,0.527164057082216,NA
"2020-05-13",0.609680239945926,0.435545064790999,0.522612652368462,NA
"2020-05-14",0.605737737580431,0.430501049101088,0.518119393340759,NA
"2020-05-15",0.599923863404102,0.427104446612036,0.513514155008069,NA
"2020-05-16",0.595365803246491,0.42397181601404,0.509668809630266,NA
"2020-05-17",0.592419353054441,0.421721231707037,0.507070292380739,NA
"2020-05-18",0.590787261105075,0.419314540502378,0.505050900803726,NA
"2020-05-19",0.587012224626102,0.416482804507894,0.501747514566998,NA
"2020-05-20",0.5869613504925,0.416894106196923,0.501927728344712,NA
