"date","CILeft","CIRight","Pred","Poll"
"2020-03-03",0.588268134340947,0.404770600199872,0.49651936727041,NA
"2020-03-04",0.586079662534877,0.405232835905382,0.495656249220129,NA
"2020-03-05",0.584749522422787,0.404537030975399,0.494643276699093,NA
"2020-03-06",0.582751750070255,0.404692432944638,0.493722091507447,NA
"2020-03-07",0.583710083724496,0.405258720018912,0.494484401871704,NA
"2020-03-08",0.585109402894239,0.40564313748895,0.495376270191594,NA
"2020-03-09",0.586169251721367,0.406213707401402,0.496191479561384,NA
"2020-03-10",0.5875113347425,0.40660305933359,0.497057197038045,NA
"2020-03-11",0.587943145896307,0.40777371951063,0.497858432703469,NA
"2020-03-12",0.58878471219495,0.4086939578383,0.498739335016625,NA
"2020-03-13",0.588751754581031,0.410278226995067,0.499514990788049,NA
"2020-03-14",0.588796789872208,0.411853888193509,0.500325339032859,NA
"2020-03-15",0.589370547327941,0.413059074853802,0.501214811090872,NA
"2020-03-16",0.589433648322459,0.414685520154402,0.50205958423843,NA
"2020-03-17",0.589938871946997,0.416017756601946,0.502978314274471,NA
"2020-03-18",0.589416169271178,0.418343106782909,0.503879638027044,NA
"2020-03-19",0.588866383866847,0.41879988937544,0.503833136621143,NA
"2020-03-20",0.589178674389129,0.418354004129372,0.50376633925925,NA
"2020-03-21",0.588736363709643,0.418897023805138,0.50381669375739,NA
"2020-03-22",0.587266770857565,0.420074206455582,0.503670488656573,NA
"2020-03-23",0.587012258132455,0.420389620800455,0.503700939466455,NA
"2020-03-24",0.585602971438139,0.421523701499081,0.50356333646861,NA
"2020-03-25",0.584858904251674,0.422330509627093,0.503594706939383,NA
"2020-03-26",0.583219327151508,0.423125832468973,0.503172579810241,NA
"2020-03-27",0.581451327072091,0.423919708573218,0.502685517822655,NA
"2020-03-28",0.580145417659585,0.424648416101472,0.502396916880529,NA
"2020-03-29",0.579014869619417,0.4250152107608,0.502015040190108,NA
"2020-03-30",0.577198504543912,0.42625352385951,0.501726014201711,NA
"2020-03-31",0.574966304065548,0.427822330112049,0.501394317088798,NA
"2020-04-01",0.576212316532247,0.428775802505585,0.502494059518916,NA
"2020-04-02",0.57717493244115,0.429411677941996,0.503293305191573,NA
"2020-04-03",0.577106387719078,0.431276033349244,0.504191210534161,NA
"2020-04-04",0.576940365758935,0.433185314128597,0.505062839943766,NA
"2020-04-05",0.576791392625061,0.434955299903383,0.505873346264222,NA
"2020-04-06",0.575782162694984,0.437839065976892,0.506810614335938,NA
"2020-04-07",0.578961757504889,0.443773827342517,0.511367792423703,NA
"2020-04-08",0.580240347113122,0.444516131630729,0.512378239371926,NA
"2020-04-09",0.580801040377636,0.446068809696467,0.513434925037051,NA
"2020-04-10",0.580807817458702,0.447943728690677,0.514375773074689,NA
"2020-04-11",0.580762521768741,0.449662951866545,0.515212736817643,NA
"2020-04-12",0.579469433294468,0.451345151474606,0.515407292384537,NA
"2020-04-13",0.578316524256102,0.452945166626466,0.515630845441284,NA
"2020-04-14",0.576836869504536,0.454646413823578,0.515741641664057,NA
"2020-04-15",0.579026011846703,0.456329686683139,0.517677849264921,NA
"2020-04-16",0.578852933473717,0.456821915246226,0.517837424359971,NA
"2020-04-17",0.578409164247395,0.457499024888476,0.517954094567936,NA
"2020-04-18",0.579672392599141,0.45833621677014,0.519004304684641,NA
"2020-04-19",0.580480659242812,0.459443923339209,0.519962291291011,NA
"2020-04-20",0.581041467434853,0.461290085285093,0.521165776359973,NA
"2020-04-21",0.581401122925744,0.463044178171652,0.522222650548698,NA
"2020-04-22",0.580687372353169,0.465927695075085,0.523307533714127,NA
"2020-04-23",0.580268023626592,0.468569310360122,0.524418666993357,NA
"2020-04-24",0.579331513242939,0.469646991161097,0.524489252202018,NA
"2020-04-25",0.577289419230141,0.469038925001032,0.523164172115587,NA
"2020-04-26",0.575032511756605,0.468887652325453,0.521960082041029,NA
"2020-04-27",0.574971371837739,0.468544959248468,0.521758165543103,NA
"2020-04-28",0.574376147389283,0.46871414056814,0.521545143978712,NA
"2020-04-29",0.574167938066866,0.46949340914154,0.521830673604203,NA
"2020-04-30",0.573205291229744,0.470669561687215,0.521937426458479,NA
"2020-05-01",0.572027108128251,0.472364006662152,0.522195557395201,NA
"2020-05-02",0.570010427505351,0.474777378441798,0.522393902973574,NA
"2020-05-03",0.566659392403721,0.476089861271243,0.521374626837482,NA
"2020-05-04",0.564247640127733,0.475885260342176,0.520066450234955,NA
"2020-05-05",0.561477299753472,0.47677386428083,0.519125582017151,NA
"2020-05-06",0.562350327318802,0.477084429290204,0.519717378304503,NA
"2020-05-07",0.560992281646751,0.479401520350576,0.520196900998664,NA
"2020-05-08",0.558228592775266,0.480069168130262,0.519148880452764,NA
"2020-05-09",0.554740212501537,0.481648839888558,0.518194526195047,NA
"2020-05-10",0.550119291675072,0.484222577522725,0.517170934598898,NA
"2020-05-11",0.543488858580973,0.48531490845444,0.514401883517706,NA
"2020-05-12",0.5418624291054,0.495183330062944,0.518522879584172,0.511363636363636
"2020-05-13",0.539233969096216,0.489669640684243,0.514451804890229,NA
"2020-05-14",0.534237715383776,0.486859113986234,0.510548414685005,NA
"2020-05-15",0.525428886704938,0.487712273970211,0.506570580337575,0.50561797752809
"2020-05-16",0.527279107601206,0.479849019887634,0.50356406374442,NA
"2020-05-17",0.527871424889576,0.475811274699645,0.50184134979461,NA
"2020-05-18",0.530029201783945,0.471380252679813,0.500704727231879,NA
"2020-05-19",0.528560694303913,0.467773120980625,0.498166907642269,NA
"2020-05-20",0.530208756371129,0.468333031963354,0.499270894167241,NA
