"date","CILeft","CIRight","Pred","Poll"
"2020-03-03",0.708881936544728,0.434407014030652,0.57164447528769,NA
"2020-03-04",0.707193783021774,0.434456631280935,0.570825207151355,NA
"2020-03-05",0.705635598910636,0.433984308411695,0.569809953661165,NA
"2020-03-06",0.703845204526159,0.433955570883331,0.568900387704745,NA
"2020-03-07",0.704432724708985,0.434860958713989,0.569646841711487,NA
"2020-03-08",0.705012127845906,0.435848012971321,0.570430070408613,NA
"2020-03-09",0.705812172942781,0.43650857546179,0.571160374202285,NA
"2020-03-10",0.706223622058903,0.437815726207873,0.572019674133388,NA
"2020-03-11",0.706412413225132,0.439004041730508,0.57270822747782,NA
"2020-03-12",0.707753047351157,0.43940810235901,0.573580574855084,NA
"2020-03-13",0.708622765923679,0.440177073151311,0.574399919537495,NA
"2020-03-14",0.709300605685103,0.441106126990248,0.575203366337675,NA
"2020-03-15",0.709871921814872,0.442197611134373,0.576034766474622,NA
"2020-03-16",0.709849431291764,0.443843337609502,0.576846384450633,NA
"2020-03-17",0.710139501827953,0.445329136509505,0.577734319168729,NA
"2020-03-18",0.710360939799589,0.446784025702882,0.578572482751235,NA
"2020-03-19",0.709982097005619,0.447013418928244,0.578497757966931,NA
"2020-03-20",0.709412982116771,0.447413252608383,0.578413117362577,NA
"2020-03-21",0.709400050373878,0.447442006718082,0.57842102854598,NA
"2020-03-22",0.708634085836279,0.447979455170906,0.578306770503592,NA
"2020-03-23",0.708116611656921,0.448409691100628,0.578263151378775,NA
"2020-03-24",0.707586331530972,0.448678305813928,0.57813231867245,NA
"2020-03-25",0.70688639300473,0.449427196118215,0.578156794561473,NA
"2020-03-26",0.705589753079887,0.450131644069113,0.5778606985745,NA
"2020-03-27",0.704989544082656,0.449892665332978,0.577441104707817,NA
"2020-03-28",0.70451731095427,0.449791198482651,0.57715425471846,NA
"2020-03-29",0.704189295406467,0.449511647812814,0.576850471609641,NA
"2020-03-30",0.703227286467503,0.449999120984203,0.576613203725853,NA
"2020-03-31",0.701681781282417,0.450845769772626,0.576263775527522,NA
"2020-04-01",0.702509843570902,0.452183976242202,0.577346909906552,NA
"2020-04-02",0.702591018950552,0.453738397406567,0.57816470817856,NA
"2020-04-03",0.703864122811561,0.454193529483811,0.579028826147686,NA
"2020-04-04",0.704224274883068,0.455437445426002,0.579830860154535,NA
"2020-04-05",0.703959913947708,0.457352185658674,0.580656049803191,NA
"2020-04-06",0.703856442295592,0.459362220512967,0.581609331404279,NA
"2020-04-07",0.707251615813505,0.464685083623782,0.585968349718643,NA
"2020-04-08",0.708422916057141,0.465360085113827,0.586891500585484,NA
"2020-04-09",0.709039381842428,0.466868775698149,0.587954078770288,NA
"2020-04-10",0.710053578896464,0.467697038926152,0.588875308911308,NA
"2020-04-11",0.710391466565064,0.468776336540021,0.589583901552542,NA
"2020-04-12",0.709394977151224,0.470244817044172,0.589819897097698,NA
"2020-04-13",0.708508344641482,0.471626506492648,0.590067425567065,NA
"2020-04-14",0.708164061475222,0.472139289389331,0.590151675432277,NA
"2020-04-15",0.709490141112769,0.474511906303517,0.592001023708143,NA
"2020-04-16",0.709427166166295,0.47478332621546,0.592105246190877,NA
"2020-04-17",0.709227718056048,0.475165305313923,0.592196511684986,NA
"2020-04-18",0.709737824354394,0.476600609816131,0.593169217085262,NA
"2020-04-19",0.710552130881692,0.477509799946501,0.594030965414097,NA
"2020-04-20",0.711597774024816,0.478623909464706,0.595110841744761,NA
"2020-04-21",0.71217768503232,0.480084012110575,0.596130848571448,NA
"2020-04-22",0.712569412048583,0.481809097172594,0.597189254610589,NA
"2020-04-23",0.712677145087472,0.48371007746172,0.598193611274596,NA
"2020-04-24",0.711635215253589,0.484992807559689,0.598314011406639,NA
"2020-04-25",0.710593456609304,0.483509687042147,0.597051571825725,NA
"2020-04-26",0.709259717942641,0.482372011795894,0.595815864869268,NA
"2020-04-27",0.709193402099755,0.481926328679096,0.595559865389426,NA
"2020-04-28",0.708657162148234,0.482058129389162,0.595357645768698,NA
"2020-04-29",0.708893636459137,0.482359427892958,0.595626532176047,NA
"2020-04-30",0.70852673601027,0.482907852274802,0.595717294142536,NA
"2020-05-01",0.708284778239842,0.48361229781384,0.595948538026841,NA
"2020-05-02",0.70740352022047,0.484849023349255,0.596126271784862,NA
"2020-05-03",0.705924026224459,0.48453732008869,0.595230673156574,NA
"2020-05-04",0.704392976579347,0.483525298345084,0.593959137462216,NA
"2020-05-05",0.703115589394767,0.482987311562704,0.593051450478736,NA
"2020-05-06",0.703500063206426,0.483795242743272,0.593647652974849,NA
"2020-05-07",0.703121573113029,0.485097602086556,0.594109587599793,NA
"2020-05-08",0.701564476438198,0.484783534294358,0.593174005366278,NA
"2020-05-09",0.700223403350385,0.484341373643624,0.592282388497004,NA
"2020-05-10",0.69860368773931,0.484051869402238,0.591327778570774,NA
"2020-05-11",0.695279966014879,0.481975342263415,0.588627654139147,NA
"2020-05-12",0.697385848966396,0.487760321376046,0.592573085171221,NA
"2020-05-13",0.693052075139941,0.483139175426913,0.588095625283427,NA
"2020-05-14",0.689449254717215,0.478002001142399,0.583725627929807,NA
"2020-05-15",0.684242705953159,0.474242301517248,0.579242503735203,NA
"2020-05-16",0.680298305220803,0.470733270665406,0.575515787943104,NA
"2020-05-17",0.677539470981383,0.468429261998709,0.572984366490046,NA
"2020-05-18",0.67552144824401,0.466470664796157,0.570996056520084,NA
"2020-05-19",0.672573581687229,0.462944146286882,0.567758863987056,NA
"2020-05-20",0.671340351471749,0.464589583093254,0.567964967282502,NA
