"date","CILeft","CIRight","Pred","Poll"
"2020-03-03",0.659892417804322,0.412389286610165,0.536140852207244,NA
"2020-03-04",0.658082286760809,0.412493471365933,0.535287879063371,NA
"2020-03-05",0.656555369648492,0.411953620441131,0.534254495044811,NA
"2020-03-06",0.654548151630471,0.412139831318694,0.533343991474583,NA
"2020-03-07",0.656075143808435,0.412107264126108,0.534091203967271,NA
"2020-03-08",0.657396398121083,0.412378733485171,0.534887565803127,NA
"2020-03-09",0.659038801830627,0.412196436932666,0.535617619381646,NA
"2020-03-10",0.659748174423317,0.413211954335539,0.536480064379428,NA
"2020-03-11",0.659923467036718,0.414420229494365,0.537171848265542,NA
"2020-03-12",0.660269972341422,0.41592620835355,0.538098090347486,NA
"2020-03-13",0.661116923451262,0.41678285133658,0.538949887393921,NA
"2020-03-14",0.661613689840138,0.418047265388901,0.53983047761452,NA
"2020-03-15",0.661976470553535,0.419269401682558,0.540622936118046,NA
"2020-03-16",0.661817319707382,0.421063678300535,0.541440499003958,NA
"2020-03-17",0.661896392510969,0.422735214361612,0.54231580343629,NA
"2020-03-18",0.661939544977868,0.424451131758971,0.543195338368419,NA
"2020-03-19",0.662041005925241,0.424198947603269,0.543119976764255,NA
"2020-03-20",0.662128784665687,0.423996634402283,0.543062709533985,NA
"2020-03-21",0.661889713682987,0.424268804058354,0.543079258870671,NA
"2020-03-22",0.661029136839314,0.424985713723535,0.543007425281424,NA
"2020-03-23",0.660372605496611,0.425732056006439,0.543052330751525,NA
"2020-03-24",0.659914007082293,0.42596770189954,0.542940854490917,NA
"2020-03-25",0.65914444238855,0.426897588868608,0.543021015628579,NA
"2020-03-26",0.65795254698721,0.427194058349268,0.542573302668239,NA
"2020-03-27",0.656318311471508,0.428063539947529,0.542190925709518,NA
"2020-03-28",0.655131205325693,0.428696090872546,0.541913648099119,NA
"2020-03-29",0.654450106756815,0.428715538043128,0.541582822399971,NA
"2020-03-30",0.653704108774786,0.428852475503563,0.541278292139174,NA
"2020-03-31",0.651858961667663,0.429966781713277,0.54091287169047,NA
"2020-04-01",0.652787796629764,0.431162019476913,0.541974908053338,NA
"2020-04-02",0.653365914695671,0.43212468507816,0.542745299886916,NA
"2020-04-03",0.653725733951104,0.433663081307801,0.543694407629452,NA
"2020-04-04",0.654068699117655,0.434975440091731,0.544522069604693,NA
"2020-04-05",0.653578892198646,0.437179547105137,0.545379219651891,NA
"2020-04-06",0.653405857950306,0.439264626348969,0.546335242149638,NA
"2020-04-07",0.656749563045085,0.444995175655477,0.550872369350281,NA
"2020-04-08",0.657805053317754,0.445721128564655,0.551763090941205,NA
"2020-04-09",0.658922308717479,0.446770218239532,0.552846263478505,NA
"2020-04-10",0.659225033429689,0.448382050935011,0.55380354218235,NA
"2020-04-11",0.659182199165652,0.449883660427339,0.554532929796495,NA
"2020-04-12",0.658935988700294,0.450595477628914,0.554765733164604,NA
"2020-04-13",0.658402550738723,0.451505337117296,0.55495394392801,NA
"2020-04-14",0.658108883364144,0.452199730905307,0.555154307134726,NA
"2020-04-15",0.660087754046491,0.453916337697429,0.55700204587196,NA
"2020-04-16",0.659926044828836,0.454168703131684,0.55704737398026,NA
"2020-04-17",0.659933767011417,0.454339054067836,0.557136410539627,NA
"2020-04-18",0.660493946250194,0.455862419084493,0.558178182667344,NA
"2020-04-19",0.661478085521677,0.45670854213503,0.559093313828354,NA
"2020-04-20",0.662613646590263,0.457914945839711,0.560264296214987,NA
"2020-04-21",0.663192638940854,0.459499512562239,0.561346075751546,NA
"2020-04-22",0.663787972742576,0.460946063020285,0.56236701788143,NA
"2020-04-23",0.663875226136881,0.462956576501618,0.563415901319249,NA
"2020-04-24",0.663247857165225,0.463783471285294,0.56351566422526,NA
"2020-04-25",0.662147554211445,0.462331523608321,0.562239538909883,NA
"2020-04-26",0.660115435382836,0.461780864953701,0.560948150168269,NA
"2020-04-27",0.65902063542107,0.462343807292217,0.560682221356644,NA
"2020-04-28",0.658420659591231,0.462407847482624,0.560414253536927,NA
"2020-04-29",0.65862271286903,0.462802066130557,0.560712389499794,NA
"2020-04-30",0.658561513641137,0.463070815898165,0.560816164769651,NA
"2020-05-01",0.658230867680237,0.463865287563822,0.56104807762203,NA
"2020-05-02",0.656855396153689,0.465601366337579,0.561228381245634,NA
"2020-05-03",0.655251935185969,0.465194790621887,0.560223362903928,NA
"2020-05-04",0.653549558249677,0.464337100279155,0.558943329264416,NA
"2020-05-05",0.651539903902367,0.464459415153234,0.557999659527801,NA
"2020-05-06",0.651717327510842,0.465526382721752,0.558621855116297,NA
"2020-05-07",0.651005782634649,0.46728725011392,0.559146516374285,NA
"2020-05-08",0.649808685917998,0.466444359432568,0.558126522675283,NA
"2020-05-09",0.648520604442673,0.466116079938754,0.557318342190714,NA
"2020-05-10",0.646770955478652,0.465845765145431,0.556308360312041,NA
"2020-05-11",0.643472909934719,0.463709467846002,0.553591188890361,NA
"2020-05-12",0.645832292374721,0.469412984773359,0.55762263857404,NA
"2020-05-13",0.641240081468456,0.464823357411985,0.55303171944022,NA
"2020-05-14",0.636892075591345,0.460275000206516,0.548583537898931,NA
"2020-05-15",0.631257286063893,0.456844063029513,0.544050674546703,NA
"2020-05-16",0.626608810475428,0.453959385743422,0.540284098109425,NA
"2020-05-17",0.623887279197821,0.451715651069277,0.537801465133549,NA
"2020-05-18",0.621766388650069,0.449832088934465,0.535799238792267,NA
"2020-05-19",0.619416293383981,0.445606787669438,0.53251154052671,NA
"2020-05-20",0.619097518316526,0.446354523252924,0.532726020784725,NA
