"date","CILeft","CIRight","Pred","Poll"
"2020-03-03",0.620209458135483,0.473690568216163,0.546950013175823,NA
"2020-03-04",0.617078391980873,0.475153850209066,0.54611612109497,NA
"2020-03-05",0.614770292414794,0.475344372135909,0.545057332275352,NA
"2020-03-06",0.612132977024282,0.475964932589772,0.544048954807027,NA
"2020-03-07",0.613834025397463,0.475676021835963,0.544755023616713,NA
"2020-03-08",0.615502262741029,0.475589917647433,0.545546090194231,NA
"2020-03-09",0.616692327902609,0.476044772218841,0.546368550060725,NA
"2020-03-10",0.617654083667721,0.476846016926171,0.547250050296946,NA
"2020-03-11",0.618041719695198,0.477915953386739,0.547978836540969,NA
"2020-03-12",0.618746672467736,0.478967782212397,0.548857227340066,NA
"2020-03-13",0.61895014089853,0.48047514001931,0.54971264045892,NA
"2020-03-14",0.619365151217576,0.481823233779907,0.550594192498741,NA
"2020-03-15",0.619011341852974,0.48399036389963,0.551500852876302,NA
"2020-03-16",0.619049858743286,0.485691222159351,0.552370540451318,NA
"2020-03-17",0.618483732169903,0.488051837336031,0.553267784752967,NA
"2020-03-18",0.617453926227983,0.490866503414059,0.554160214821021,NA
"2020-03-19",0.616732402583528,0.491454017950675,0.554093210267102,NA
"2020-03-20",0.616274325295686,0.491645906027733,0.55396011566171,NA
"2020-03-21",0.615612153067021,0.492276995787811,0.553944574427416,NA
"2020-03-22",0.614248394194373,0.493452099854092,0.553850247024232,NA
"2020-03-23",0.612797971203052,0.494862875075526,0.553830423139289,NA
"2020-03-24",0.611428055852573,0.496149927530764,0.553788991691668,NA
"2020-03-25",0.609678657623563,0.49804592841116,0.553862293017361,NA
"2020-03-26",0.607769017497653,0.499247629763757,0.553508323630705,NA
"2020-03-27",0.605085242624364,0.501153996122696,0.55311961937353,NA
"2020-03-28",0.602425959342544,0.503169682500679,0.552797820921612,NA
"2020-03-29",0.599333720589301,0.50560372373625,0.552468722162775,NA
"2020-03-30",0.595417651519751,0.508938937627074,0.552178294573412,NA
"2020-03-31",0.591061050470869,0.512608084080096,0.551834567275483,NA
"2020-04-01",0.587985023572047,0.517910247851108,0.552947635711577,0.554347826086957
"2020-04-02",0.592077892784365,0.515146016618359,0.553611954701362,NA
"2020-04-03",0.595875122896347,0.512939582873827,0.554407352885087,NA
"2020-04-04",0.598480920272203,0.511919777765257,0.55520034901873,NA
"2020-04-05",0.60049487460138,0.511430585817422,0.555962730209401,NA
"2020-04-06",0.60194947107381,0.511735073598993,0.556842272336401,NA
"2020-04-07",0.60691963821361,0.515723488313536,0.561321563263573,NA
"2020-04-08",0.609444003164691,0.515051815363031,0.562247909263861,NA
"2020-04-09",0.611353534567459,0.51521476614714,0.5632841503573,NA
"2020-04-10",0.612973757132429,0.515415991547066,0.564194874339748,NA
"2020-04-11",0.613859697971299,0.516028271584121,0.56494398477771,NA
"2020-04-12",0.61441628331822,0.515874074501592,0.565145178909906,NA
"2020-04-13",0.614236172688882,0.516372952001032,0.565304562344957,NA
"2020-04-14",0.612952060418916,0.517975408691036,0.565463734554976,NA
"2020-04-15",0.6156766308494,0.518745510350124,0.567211070599762,NA
"2020-04-16",0.616935025338253,0.517660838977002,0.567297932157628,NA
"2020-04-17",0.616994072025894,0.51769194718032,0.567343009603107,NA
"2020-04-18",0.619231207504997,0.517301414036811,0.568266310770904,NA
"2020-04-19",0.621237020634197,0.516888526382989,0.569062773508593,NA
"2020-04-20",0.622424059209881,0.517903508287594,0.570163783748737,NA
"2020-04-21",0.623593840523019,0.518709113832909,0.571151477177964,NA
"2020-04-22",0.62371523004223,0.520497348673553,0.572106289357891,NA
"2020-04-23",0.623360533211286,0.522811348727636,0.573085940969461,NA
"2020-04-24",0.62291014319456,0.52324549455961,0.573077818877085,NA
"2020-04-25",0.622026972723032,0.521557900321082,0.571792436522057,NA
"2020-04-26",0.620272413311703,0.52065493599711,0.570463674654407,NA
"2020-04-27",0.620624494406003,0.51977104507291,0.570197769739457,NA
"2020-04-28",0.620389804592236,0.519383069460235,0.569886437026235,NA
"2020-04-29",0.619776831519472,0.520458458967669,0.570117645243571,NA
"2020-04-30",0.619415434618861,0.52086865147872,0.570142043048791,NA
"2020-05-01",0.618782819108696,0.521779446998812,0.570281133053754,NA
"2020-05-02",0.617118832100954,0.523740948788863,0.570429890444909,NA
"2020-05-03",0.614584151360607,0.524112322375139,0.569348236867873,NA
"2020-05-04",0.612613597608535,0.52349168381175,0.568052640710142,NA
"2020-05-05",0.610226672510503,0.523836318877154,0.567031495693828,NA
"2020-05-06",0.610488643629538,0.524667558128207,0.567578100878872,NA
"2020-05-07",0.609182356434921,0.526868833610456,0.568025595022689,NA
"2020-05-08",0.605895869864017,0.528009677434644,0.566952773649331,NA
"2020-05-09",0.601474593784296,0.530417515940998,0.565946054862647,0.566666666666667
"2020-05-10",0.603038366146525,0.526548355342016,0.56479336074427,NA
"2020-05-11",0.602182951064414,0.521742129038654,0.561962540051534,NA
"2020-05-12",0.606650418370059,0.525096487235629,0.565873452802844,NA
"2020-05-13",0.604530593463747,0.517726756201887,0.561128674832817,NA
"2020-05-14",0.601819073880218,0.511241313991153,0.556530193935685,NA
"2020-05-15",0.597439321337088,0.506178143868628,0.551808732602858,NA
"2020-05-16",0.594228280935089,0.501676060710087,0.547952170822588,NA
"2020-05-17",0.591146056895958,0.499534303863739,0.545340180379848,NA
"2020-05-18",0.591111947652347,0.495248707465389,0.543180327558868,NA
"2020-05-19",0.588664056342473,0.490879351772003,0.539771704057238,NA
"2020-05-20",0.589070652878848,0.490658943479499,0.539864798179174,NA
