"date","CILeft","CIRight","Pred","Poll","PollDiff"
"2020-03-03",0.567990323948237,0.49039214007038,0.529191232009308,0.532608695652174,6
"2020-03-04",0.572983472305572,0.482347200909842,0.527665336607707,NA,NA
"2020-03-05",0.577249924289216,0.47598178598432,0.526615855136768,NA,NA
"2020-03-06",0.579128263870047,0.471826409805626,0.525477336837837,NA,NA
"2020-03-07",0.584665209557317,0.46764759885915,0.526156404208234,NA,NA
"2020-03-08",0.589844850075132,0.463565432790415,0.526705141432774,NA,NA
"2020-03-09",0.593377477564767,0.461322170220304,0.527349823892535,NA,NA
"2020-03-10",0.596300848688403,0.459615734635122,0.527958291661763,NA,NA
"2020-03-11",0.598648500771762,0.458522126493653,0.528585313632707,NA,NA
"2020-03-12",0.600659690673212,0.457677866852895,0.529168778763053,NA,NA
"2020-03-13",0.601816098113975,0.457840566550513,0.529828332332244,NA,NA
"2020-03-14",0.602401362376545,0.45850214029442,0.530451751335483,NA,NA
"2020-03-15",0.603037193718096,0.459156817689057,0.531097005703577,NA,NA
"2020-03-16",0.603428545493666,0.460008402250798,0.531718473872232,NA,NA
"2020-03-17",0.603145466742339,0.46188881054517,0.532517138643754,NA,NA
"2020-03-18",0.60216958969328,0.464377049396006,0.533273319544643,NA,NA
"2020-03-19",0.604080760814461,0.462532308950326,0.533306534882393,NA,NA
"2020-03-20",0.604824207271185,0.462254422326454,0.53353931479882,NA,NA
"2020-03-21",0.605964193353839,0.461400418039602,0.533682305696721,NA,NA
"2020-03-22",0.606684604059665,0.460846483252933,0.533765543656299,NA,NA
"2020-03-23",0.606522997460965,0.46127590819424,0.533899452827603,NA,NA
"2020-03-24",0.60552857497434,0.462385691923413,0.533957133448876,NA,NA
"2020-03-25",0.605187222640635,0.463082203650467,0.534134713145551,NA,NA
"2020-03-26",0.605066422458641,0.463014884818033,0.534040653638337,NA,NA
"2020-03-27",0.603773362693216,0.464095263575508,0.533934313134362,NA,NA
"2020-03-28",0.602564580536312,0.464878455152883,0.533721517844598,NA,NA
"2020-03-29",0.600853006475061,0.466510752181473,0.533681879328267,NA,NA
"2020-03-30",0.598934402741951,0.468494686187618,0.533714544464784,NA,NA
"2020-03-31",0.595477687837652,0.47194057023845,0.533709129038051,NA,NA
"2020-04-01",0.593352012039337,0.472711238918075,0.533031625478706,NA,NA
"2020-04-02",0.59081815133956,0.473792878565038,0.532305514952299,NA,NA
"2020-04-03",0.587205711559957,0.476095347190783,0.53165052937537,NA,NA
"2020-04-04",0.582932944912915,0.478986897845816,0.530959921379366,NA,NA
"2020-04-05",0.577595323742526,0.483030084885659,0.530312704314092,NA,NA
"2020-04-06",0.570328885748886,0.488898025495134,0.52961345562201,NA,NA
"2020-04-07",0.568104169036816,0.50149120609482,0.534797687565818,0.547368421052632,9
"2020-04-08",0.572731294078657,0.493189618089767,0.532960456084211,NA,NA
"2020-04-09",0.574343488218246,0.488238967028996,0.531291227623621,NA,NA
"2020-04-10",0.573124321902154,0.486283541375829,0.529703931638992,NA,NA
"2020-04-11",0.573093797916462,0.48454998829595,0.528821893106206,NA,NA
"2020-04-12",0.57133055009502,0.483970224686758,0.527650387390889,NA,NA
"2020-04-13",0.566804707842141,0.485506698739013,0.526155703290577,NA,NA
"2020-04-14",0.559208851914412,0.490368089823817,0.524788470869115,0.505376344086022,1
"2020-04-15",0.567521594252975,0.486532864633357,0.527027229443166,NA,NA
"2020-04-16",0.571703422397601,0.480187588232273,0.525945505314937,NA,NA
"2020-04-17",0.573285287432497,0.476922227036438,0.525103757234468,NA,NA
"2020-04-18",0.57791874683147,0.476486674756886,0.527202710794178,NA,NA
"2020-04-19",0.582924141203439,0.475560580616966,0.529242360910202,NA,NA
"2020-04-20",0.586505169117162,0.476089485416488,0.531297327266825,NA,NA
"2020-04-21",0.588644405045009,0.478277301631802,0.533460853338406,NA,NA
"2020-04-22",0.590165321147627,0.480836654300041,0.535500987723834,NA,NA
"2020-04-23",0.590474794621391,0.485151269687911,0.537813032154651,NA,NA
"2020-04-24",0.589738478056035,0.485055903806458,0.537397190931246,NA,NA
"2020-04-25",0.58930277858321,0.481561519241047,0.535432148912129,NA,NA
"2020-04-26",0.587899020109118,0.479547849932048,0.533723435020583,NA,NA
"2020-04-27",0.590046976719988,0.476457316340972,0.53325214653048,NA,NA
"2020-04-28",0.589937236321612,0.475616962360533,0.532777099341073,NA,NA
"2020-04-29",0.590365117003013,0.475183232584625,0.532774174793819,NA,NA
"2020-04-30",0.590043733492147,0.475826343118307,0.532935038305227,NA,NA
"2020-05-01",0.588427467937281,0.477725080195334,0.533076274066307,NA,NA
"2020-05-02",0.585135923725971,0.481198830143774,0.533167376934873,NA,NA
"2020-05-03",0.580835045217739,0.482468919323756,0.531651982270747,NA,NA
"2020-05-04",0.578504187488667,0.482210329205665,0.530357258347166,NA,NA
"2020-05-05",0.574709196557446,0.483656540655115,0.52918286860628,NA,NA
"2020-05-06",0.575815584299086,0.485482379553381,0.530648981926233,NA,NA
"2020-05-07",0.574827119361203,0.489338108721715,0.532082614041459,NA,NA
"2020-05-08",0.57173653669506,0.490193952602933,0.530965244648996,NA,NA
"2020-05-09",0.566280101201386,0.4932621992624,0.529771150231893,NA,NA
"2020-05-10",0.557662425438633,0.498791210807029,0.528226818122831,0.537634408602151,7
"2020-05-11",0.552846295396359,0.492445974467707,0.522646134932033,NA,NA
"2020-05-12",0.554779332908867,0.503871845498471,0.529325589203669,0.523255813953488,4
"2020-05-13",0.559203106547788,0.489909519862548,0.524556313205168,NA,NA
