"date","CILeft","CIRight","Pred","Poll","PollDiff"
"2020-03-03",0.552627821430696,0.364608054365878,0.458617937898287,NA,NA
"2020-03-04",0.54910724839992,0.365857408953572,0.457482328676746,NA,NA
"2020-03-05",0.545758832307912,0.367819435312224,0.456789133810068,NA,NA
"2020-03-06",0.542207374232257,0.369743449651981,0.455975411942119,NA,NA
"2020-03-07",0.543937610995493,0.37027319574152,0.457105403368507,NA,NA
"2020-03-08",0.545040794722877,0.371039883521765,0.458040339122321,NA,NA
"2020-03-09",0.547002411470907,0.371032172795218,0.459017292133063,NA,NA
"2020-03-10",0.547062389868844,0.372913809974483,0.459988099921663,NA,NA
"2020-03-11",0.546294536680836,0.375379824518591,0.460837180599714,NA,NA
"2020-03-12",0.54642308771752,0.377178807706496,0.461800947712008,NA,NA
"2020-03-13",0.546144877164558,0.379513552100286,0.462829214632422,NA,NA
"2020-03-14",0.544608619566557,0.382878043567576,0.463743331567067,NA,NA
"2020-03-15",0.542967161893201,0.386381289817692,0.464674225855447,NA,NA
"2020-03-16",0.541442008787077,0.389585584549586,0.465513796668332,NA,NA
"2020-03-17",0.538961186282995,0.394343587923433,0.466652387103214,NA,NA
"2020-03-18",0.535899454572876,0.399622977435555,0.467761216004216,NA,NA
"2020-03-19",0.533895918963577,0.402416189415001,0.468156054189289,NA,NA
"2020-03-20",0.531163037230274,0.40596947072492,0.468566253977597,NA,NA
"2020-03-21",0.52727463737276,0.41076633627304,0.4690204868229,NA,NA
"2020-03-22",0.522401556055468,0.41643347299121,0.469417514523339,NA,NA
"2020-03-23",0.516617511870768,0.423239975699011,0.46992874378489,NA,NA
"2020-03-24",0.509620685047239,0.431166045410618,0.470393365228928,NA,NA
"2020-03-25",0.499378226378966,0.442442203486545,0.470910214932755,0.471264367816092,-5
"2020-03-26",0.509817401819034,0.432505350542411,0.471161376180722,NA,NA
"2020-03-27",0.517109249650031,0.425421132575565,0.471265191112798,NA,NA
"2020-03-28",0.522361949246775,0.420132286627674,0.471247117937225,NA,NA
"2020-03-29",0.526177293724633,0.416555941184598,0.471366617454615,NA,NA
"2020-03-30",0.528993267720875,0.414323434929351,0.471658351325113,NA,NA
"2020-03-31",0.530780437949149,0.412920422760879,0.471850430355014,NA,NA
"2020-04-01",0.533096404970848,0.409715424443025,0.471405914706937,NA,NA
"2020-04-02",0.534862426043595,0.406918060981041,0.470890243512318,NA,NA
"2020-04-03",0.535958174199719,0.405045581707931,0.470501877953825,NA,NA
"2020-04-04",0.536259201830753,0.403951548191077,0.470105375010915,NA,NA
"2020-04-05",0.535304688119142,0.404115250590147,0.469709969354645,NA,NA
"2020-04-06",0.534069254178576,0.404634596480384,0.46935192532948,NA,NA
"2020-04-07",0.540264763363632,0.409281881350175,0.474773322356904,NA,NA
"2020-04-08",0.542763949981083,0.406905004706069,0.474834477343576,NA,NA
"2020-04-09",0.543517125654716,0.406211445753919,0.474864285704318,NA,NA
"2020-04-10",0.542903559251791,0.407133106829044,0.475018333040417,NA,NA
"2020-04-11",0.544452801972313,0.407180107137581,0.475816454554947,NA,NA
"2020-04-12",0.544979102584622,0.407472138713693,0.476225620649157,NA,NA
"2020-04-13",0.544237665557742,0.408781453103383,0.476509559330563,NA,NA
"2020-04-14",0.541679761237601,0.411863590351679,0.47677167579464,NA,NA
"2020-04-15",0.544727951426479,0.412877181119551,0.478802566273015,NA,NA
"2020-04-16",0.5451875982021,0.410268064656798,0.477727831429449,NA,NA
"2020-04-17",0.543816468261225,0.409515478069635,0.47666597316543,NA,NA
"2020-04-18",0.546707115999603,0.410623039633712,0.478665077816658,NA,NA
"2020-04-19",0.550018101986133,0.4109742987101,0.480496200348116,NA,NA
"2020-04-20",0.552615889215641,0.412181841304546,0.482398865260094,NA,NA
"2020-04-21",0.554236723590789,0.414764540870484,0.484500632230636,NA,NA
"2020-04-22",0.554215171694886,0.418736057760685,0.486475614727785,NA,NA
"2020-04-23",0.553941482047433,0.423377416213938,0.488659449130686,NA,NA
"2020-04-24",0.552022197726694,0.424397480196697,0.488209838961695,NA,NA
"2020-04-25",0.549861091593645,0.422295867144252,0.486078479368948,NA,NA
"2020-04-26",0.547321916954232,0.421055331367206,0.484188624160719,NA,NA
"2020-04-27",0.548487427548082,0.418736812827942,0.483612120188012,NA,NA
"2020-04-28",0.548489775071521,0.417824780501432,0.483157277786476,NA,NA
"2020-04-29",0.548238066393204,0.418012574516074,0.483125320454639,NA,NA
"2020-04-30",0.547480474629805,0.418730378706659,0.483105426668232,NA,NA
"2020-05-01",0.545191670949613,0.421109763105495,0.483150717027554,NA,NA
"2020-05-02",0.542310420770355,0.423906093582767,0.483108257176561,NA,NA
"2020-05-03",0.538023755953111,0.425013139192418,0.481518447572764,NA,NA
"2020-05-04",0.535774075870385,0.424425541015486,0.480099808442936,NA,NA
"2020-05-05",0.531791460478599,0.425596400162818,0.478693930320709,NA,NA
"2020-05-06",0.533299100046338,0.426818413157564,0.480058756601951,NA,NA
"2020-05-07",0.53301853488854,0.429807891232114,0.481413213060327,NA,NA
"2020-05-08",0.530135022546626,0.430310297682661,0.480222660114643,NA,NA
"2020-05-09",0.526171271856374,0.431669483837381,0.478920377846878,NA,NA
"2020-05-10",0.520032847675803,0.434634717202844,0.477333782439323,NA,NA
"2020-05-11",0.511004667478785,0.434347355885777,0.472676011682281,NA,NA
"2020-05-12",0.51080955217623,0.449520799823766,0.480165175999998,0.482352941176471,-3
"2020-05-13",0.514302691244164,0.435412316241674,0.474857503742919,NA,NA
