"date","CILeft","CIRight","Pred","Poll","PollDiff"
"2020-03-03",0.743409304806781,0.366490059779457,0.554949682293119,NA,NA
"2020-03-04",0.740982358001142,0.366729074635338,0.55385571631824,NA,NA
"2020-03-05",0.74001905886908,0.366383985935781,0.55320152240243,NA,NA
"2020-03-06",0.737868578184898,0.366891412153165,0.552379995169032,NA,NA
"2020-03-07",0.739367830471411,0.367398342316087,0.553383086393749,NA,NA
"2020-03-08",0.740111010716661,0.368487267393489,0.554299139055075,NA,NA
"2020-03-09",0.741333093686975,0.369142948265271,0.555238020976123,NA,NA
"2020-03-10",0.741960422426284,0.370500385972857,0.556230404199571,NA,NA
"2020-03-11",0.742331708155822,0.371831870684186,0.557081789420004,NA,NA
"2020-03-12",0.742987869548859,0.372802019856643,0.557894944702751,NA,NA
"2020-03-13",0.743525845578344,0.374195745064602,0.558860795321473,NA,NA
"2020-03-14",0.744101304442823,0.375705399283558,0.559903351863191,NA,NA
"2020-03-15",0.743620192025963,0.378066572891449,0.560843382458706,NA,NA
"2020-03-16",0.744221527924508,0.379258565750827,0.561740046837667,NA,NA
"2020-03-17",0.744754451508938,0.380829683473793,0.562792067491365,NA,NA
"2020-03-18",0.744720092445535,0.383138175842257,0.563929134143896,NA,NA
"2020-03-19",0.74498363396275,0.383464562820908,0.564224098391829,NA,NA
"2020-03-20",0.745259875870501,0.384139665061629,0.564699770466065,NA,NA
"2020-03-21",0.745555057926037,0.384882492964162,0.5652187754451,NA,NA
"2020-03-22",0.745147535788823,0.386277326329794,0.565712431059309,NA,NA
"2020-03-23",0.744523281766126,0.387980448740958,0.566251865253542,NA,NA
"2020-03-24",0.744214376131613,0.389186679811133,0.566700527971373,NA,NA
"2020-03-25",0.743330378567715,0.390996546594579,0.567163462581147,NA,NA
"2020-03-26",0.743721711395216,0.391135984066563,0.56742884773089,NA,NA
"2020-03-27",0.743375099458888,0.391703844567842,0.567539472013365,NA,NA
"2020-03-28",0.742889206855417,0.39234504392549,0.567617125390453,NA,NA
"2020-03-29",0.741905463413137,0.393712096003016,0.567808779708077,NA,NA
"2020-03-30",0.74155074746404,0.394720886263767,0.568135816863903,NA,NA
"2020-03-31",0.740544978661854,0.396354659459664,0.568449819060759,NA,NA
"2020-04-01",0.739683575804361,0.396556892939511,0.568120234371936,NA,NA
"2020-04-02",0.739497790621117,0.395831349039627,0.567664569830372,NA,NA
"2020-04-03",0.738210523856428,0.396535096375363,0.567372810115896,NA,NA
"2020-04-04",0.737313240238989,0.396765055392902,0.567039147815946,NA,NA
"2020-04-05",0.735492581421048,0.398136218949344,0.566814400185196,NA,NA
"2020-04-06",0.733793495866186,0.39941092606144,0.566602210963813,NA,NA
"2020-04-07",0.738064298606754,0.405885355963454,0.571974827285104,NA,NA
"2020-04-08",0.738695166711011,0.405477574173515,0.572086370442263,NA,NA
"2020-04-09",0.738512416056461,0.405939520266176,0.572225968161318,NA,NA
"2020-04-10",0.738024091673879,0.406892692042684,0.572458391858281,NA,NA
"2020-04-11",0.737469915602825,0.409412132001586,0.573441023802206,NA,NA
"2020-04-12",0.738259339910071,0.409632156363649,0.57394574813686,NA,NA
"2020-04-13",0.737729121181358,0.410824730096812,0.574276925639085,NA,NA
"2020-04-14",0.73703726664587,0.412258895048189,0.574648080847029,NA,NA
"2020-04-15",0.739131922657441,0.414424244655364,0.576778083656402,NA,NA
"2020-04-16",0.738567125796255,0.412921818277283,0.575744472036769,NA,NA
"2020-04-17",0.73714812037398,0.412642062111746,0.574895091242863,NA,NA
"2020-04-18",0.738197701711034,0.415522351408592,0.576860026559813,NA,NA
"2020-04-19",0.739807862343824,0.417794233799623,0.578801048071724,NA,NA
"2020-04-20",0.740753458088592,0.420881253887999,0.580817355988296,NA,NA
"2020-04-21",0.742450688390301,0.423341612292623,0.582896150341462,NA,NA
"2020-04-22",0.743764198318896,0.425904899987071,0.584834549152983,NA,NA
"2020-04-23",0.744648417983855,0.429443225676219,0.587045821830037,NA,NA
"2020-04-24",0.743709532734372,0.429699140993022,0.586704336863697,NA,NA
"2020-04-25",0.742156267166699,0.427564559150227,0.584860413158463,NA,NA
"2020-04-26",0.740559102836376,0.425933851774031,0.583246477305203,NA,NA
"2020-04-27",0.740297077236207,0.425271546501286,0.582784311868747,NA,NA
"2020-04-28",0.739367499031895,0.425475924239216,0.582421711635556,NA,NA
"2020-04-29",0.738742057275584,0.426252872126132,0.582497464700858,NA,NA
"2020-04-30",0.738672158332131,0.426382235062566,0.582527196697349,NA,NA
"2020-05-01",0.73745371626483,0.428017333640562,0.582735524952696,NA,NA
"2020-05-02",0.73643354663539,0.429329133902568,0.582881340268979,NA,NA
"2020-05-03",0.733511866919184,0.429532359747585,0.581522113333385,NA,NA
"2020-05-04",0.732104897814069,0.428472134051466,0.580288515932767,NA,NA
"2020-05-05",0.730099929103515,0.428020812080581,0.579060370592048,NA,NA
"2020-05-06",0.731357117306942,0.42939607711486,0.580376597210901,NA,NA
"2020-05-07",0.732373888390488,0.431141907644787,0.581757898017638,NA,NA
"2020-05-08",0.730870260837819,0.430719991303607,0.580795126070713,NA,NA
"2020-05-09",0.728876205513353,0.430596910025424,0.579736557769388,NA,NA
"2020-05-10",0.726314916313045,0.43039553572351,0.578355226018278,NA,NA
"2020-05-11",0.72088958211657,0.427285880870375,0.574087731493473,NA,NA
"2020-05-12",0.726400339637469,0.436453911597055,0.581427125617262,NA,NA
"2020-05-13",0.722550126514922,0.43141119575801,0.576980661136466,NA,NA
