"date","CILeft","CIRight","Pred","Poll","PollDiff"
"2020-03-03",0.620332172552005,0.258359979179982,0.439346075865993,NA,NA
"2020-03-04",0.617917642926031,0.258446843047838,0.438182242986934,NA,NA
"2020-03-05",0.615954306841852,0.259079250020965,0.437516778431409,NA,NA
"2020-03-06",0.614168353407202,0.259028765318837,0.43659855936302,NA,NA
"2020-03-07",0.615665709595632,0.259378548946478,0.437522129271055,NA,NA
"2020-03-08",0.616968457549148,0.259873873622898,0.438421165586023,NA,NA
"2020-03-09",0.618559817984323,0.260337214038298,0.43944851601131,NA,NA
"2020-03-10",0.619977166063055,0.260729014222229,0.440353090142642,NA,NA
"2020-03-11",0.621503371900777,0.260883483919957,0.441193427910367,NA,NA
"2020-03-12",0.621754728180245,0.262231800569477,0.441993264374861,NA,NA
"2020-03-13",0.621959348976,0.263793169671991,0.442876259323995,NA,NA
"2020-03-14",0.622060020499644,0.265474603193843,0.443767311846743,NA,NA
"2020-03-15",0.621895312156464,0.267574746391502,0.444735029273983,NA,NA
"2020-03-16",0.621816705579413,0.269446500079718,0.445631602829566,NA,NA
"2020-03-17",0.622164299098936,0.271216085148984,0.44669019212396,NA,NA
"2020-03-18",0.621258253252407,0.274191606274024,0.447724929763215,NA,NA
"2020-03-19",0.62195018958683,0.274281885809739,0.448116037698284,NA,NA
"2020-03-20",0.622307774700549,0.274884318207245,0.448596046453897,NA,NA
"2020-03-21",0.623009506160584,0.275166481261096,0.44908799371084,NA,NA
"2020-03-22",0.622956910186208,0.276108666399542,0.449532788292875,NA,NA
"2020-03-23",0.623167839271812,0.276845516680788,0.4500066779763,NA,NA
"2020-03-24",0.622443443373396,0.278303378989583,0.45037341118149,NA,NA
"2020-03-25",0.621785641137663,0.279903525840655,0.450844583489159,NA,NA
"2020-03-26",0.621953090681728,0.280351106914891,0.45115209879831,NA,NA
"2020-03-27",0.621321500433437,0.281342114653968,0.451331807543702,NA,NA
"2020-03-28",0.621002028790656,0.281860754978248,0.451431391884452,NA,NA
"2020-03-29",0.619741597406112,0.283408656052477,0.451575126729294,NA,NA
"2020-03-30",0.618407285653874,0.285373318457104,0.451890302055489,NA,NA
"2020-03-31",0.617213306326187,0.287096609986655,0.452154958156421,NA,NA
"2020-04-01",0.616488309604533,0.287047702578452,0.451768006091492,NA,NA
"2020-04-02",0.615626290099879,0.286968702861937,0.451297496480908,NA,NA
"2020-04-03",0.614405666084534,0.287665173635646,0.45103541986009,NA,NA
"2020-04-04",0.612996055752823,0.288238305779759,0.450617180766291,NA,NA
"2020-04-05",0.611559419758485,0.289152920822564,0.450356170290525,NA,NA
"2020-04-06",0.609557320266961,0.29036303190103,0.449960176083996,NA,NA
"2020-04-07",0.614146695142161,0.296618894497492,0.455382794819826,NA,NA
"2020-04-08",0.614642588417965,0.296335637842292,0.455489113130128,NA,NA
"2020-04-09",0.614044120423913,0.297147990315934,0.455596055369923,NA,NA
"2020-04-10",0.613789625737351,0.297819254736859,0.455804440237105,NA,NA
"2020-04-11",0.6145087470425,0.298881172222082,0.456694959632291,NA,NA
"2020-04-12",0.614655214397726,0.299789071587926,0.457222142992826,NA,NA
"2020-04-13",0.614030434972422,0.301089856121635,0.457560145547029,NA,NA
"2020-04-14",0.613315763734267,0.302663292253634,0.45798952799395,NA,NA
"2020-04-15",0.615304518942546,0.304840105880184,0.460072312411365,NA,NA
"2020-04-16",0.614426003191041,0.303675958190951,0.459050980690996,NA,NA
"2020-04-17",0.612856348503258,0.303322008265072,0.458089178384165,NA,NA
"2020-04-18",0.614869128764381,0.305174206392512,0.460021667578446,NA,NA
"2020-04-19",0.616900383279101,0.307060457456366,0.461980420367733,NA,NA
"2020-04-20",0.618549911073075,0.309256873651893,0.463903392362484,NA,NA
"2020-04-21",0.619465226957141,0.312369032847542,0.465917129902341,NA,NA
"2020-04-22",0.620925624131104,0.314594730517722,0.467760177324413,NA,NA
"2020-04-23",0.621840281909197,0.318063476221043,0.46995187906512,NA,NA
"2020-04-24",0.620902132511546,0.318238280491825,0.469570206501686,NA,NA
"2020-04-25",0.618920808931674,0.316368632996372,0.467644720964023,NA,NA
"2020-04-26",0.616184271386804,0.31543269996806,0.465808485677432,NA,NA
"2020-04-27",0.615574821357393,0.315197392889438,0.465386107123416,NA,NA
"2020-04-28",0.614718314420358,0.31523845723795,0.464978385829154,NA,NA
"2020-04-29",0.613932369083703,0.31598396521208,0.464958167147892,NA,NA
"2020-04-30",0.613298182619354,0.316699620133131,0.464998901376242,NA,NA
"2020-05-01",0.612236798740986,0.317880838719492,0.465058818730239,NA,NA
"2020-05-02",0.610465215118557,0.319625950281011,0.465045582699784,NA,NA
"2020-05-03",0.608089347093568,0.319114011391399,0.463601679242483,NA,NA
"2020-05-04",0.606424718130563,0.318257066797634,0.462340892464099,NA,NA
"2020-05-05",0.604162617379385,0.317817097624786,0.460989857502086,NA,NA
"2020-05-06",0.605083223667626,0.319750061206883,0.462416642437255,NA,NA
"2020-05-07",0.605615026025793,0.322113956709341,0.463864491367567,NA,NA
"2020-05-08",0.604621490900165,0.320843620512325,0.462732555706245,NA,NA
"2020-05-09",0.60247035139572,0.320608576587528,0.461539463991624,NA,NA
"2020-05-10",0.599834250663037,0.320342479649269,0.460088365156153,NA,NA
"2020-05-11",0.593762281798492,0.317645460665122,0.455703871231807,NA,NA
"2020-05-12",0.60035983717677,0.325927704940408,0.463143771058589,NA,NA
"2020-05-13",0.595480549115657,0.321595171096174,0.458537860105916,NA,NA
