"date","CILeft","CIRight","Pred","Poll","PollDiff"
"2020-03-03",0.677226790946594,0.327812431039746,0.50251961099317,NA,NA
"2020-03-04",0.674374573593269,0.328292315497325,0.501333444545297,NA,NA
"2020-03-05",0.672633528811741,0.328749474199631,0.500691501505686,NA,NA
"2020-03-06",0.670403632191775,0.329240246365165,0.49982193927847,NA,NA
"2020-03-07",0.671495538894617,0.330231173353377,0.500863356123997,NA,NA
"2020-03-08",0.67279399947397,0.330619793249926,0.501706896361948,NA,NA
"2020-03-09",0.674168537585403,0.331144764365003,0.502656650975203,NA,NA
"2020-03-10",0.675529719231478,0.331630901113629,0.503580310172554,NA,NA
"2020-03-11",0.675849634062202,0.333087747255802,0.504468690659002,NA,NA
"2020-03-12",0.676014110905216,0.334601943658277,0.505308027281746,NA,NA
"2020-03-13",0.676399377804576,0.336150570182665,0.506274973993621,NA,NA
"2020-03-14",0.676812696919835,0.337579740588444,0.50719621875414,NA,NA
"2020-03-15",0.677295219326998,0.338979319420876,0.508137269373937,NA,NA
"2020-03-16",0.677359835816692,0.340721009302902,0.509040422559797,NA,NA
"2020-03-17",0.678113801965393,0.342178931557735,0.510146366761564,NA,NA
"2020-03-18",0.67763446172423,0.344801282776597,0.511217872250413,NA,NA
"2020-03-19",0.67796280207626,0.345181575831287,0.511572188953773,NA,NA
"2020-03-20",0.678551351101853,0.345604016337693,0.512077683719773,NA,NA
"2020-03-21",0.678476823014882,0.346677524331691,0.512577173673286,NA,NA
"2020-03-22",0.678550026307856,0.347506061784863,0.51302804404636,NA,NA
"2020-03-23",0.678562816358504,0.348462465449967,0.513512640904236,NA,NA
"2020-03-24",0.678247395047435,0.349798463237092,0.514022929142264,NA,NA
"2020-03-25",0.677474699105794,0.351570706283196,0.514522702694495,NA,NA
"2020-03-26",0.677585096843247,0.352052363696336,0.514818730269792,NA,NA
"2020-03-27",0.676238493258493,0.35372732708783,0.514982910173161,NA,NA
"2020-03-28",0.675993877955737,0.354177299024247,0.515085588489992,NA,NA
"2020-03-29",0.675304669373998,0.355409613662873,0.515357141518436,NA,NA
"2020-03-30",0.6741112565068,0.357155287789845,0.515633272148323,NA,NA
"2020-03-31",0.672928843340116,0.358899597447452,0.515914220393784,NA,NA
"2020-04-01",0.672351420216358,0.358788971045815,0.515570195631086,NA,NA
"2020-04-02",0.671930476774021,0.358435244019123,0.515182860396572,NA,NA
"2020-04-03",0.670708079952238,0.35908030586838,0.514894192910309,NA,NA
"2020-04-04",0.66966511653343,0.359553832484024,0.514609474508727,NA,NA
"2020-04-05",0.667752260802497,0.360837256374845,0.514294758588671,NA,NA
"2020-04-06",0.666167142860638,0.361753268007475,0.513960205434057,NA,NA
"2020-04-07",0.670713524904318,0.368169258068107,0.519441391486213,NA,NA
"2020-04-08",0.671261241232559,0.367686781885421,0.51947401155899,NA,NA
"2020-04-09",0.671259641222912,0.368046312127042,0.519652976674977,NA,NA
"2020-04-10",0.670291686705353,0.369474613502759,0.519883150104056,NA,NA
"2020-04-11",0.670418794093717,0.371116608010289,0.520767701052003,NA,NA
"2020-04-12",0.670944917137115,0.371607548196428,0.521276232666772,NA,NA
"2020-04-13",0.669457804601071,0.373712465144201,0.521585134872636,NA,NA
"2020-04-14",0.667995586212097,0.375903056874164,0.52194932154313,NA,NA
"2020-04-15",0.66976512549751,0.378455761070045,0.524110443283777,NA,NA
"2020-04-16",0.668527887976096,0.377672144551093,0.523100016263595,NA,NA
"2020-04-17",0.667352769338979,0.37698017560715,0.522166472473065,NA,NA
"2020-04-18",0.668762955179626,0.379622987800744,0.524192971490185,NA,NA
"2020-04-19",0.670312386829325,0.382119228884257,0.526215807856791,NA,NA
"2020-04-20",0.672047654740333,0.384333547894001,0.528190601317167,NA,NA
"2020-04-21",0.673916538406796,0.386602280508739,0.530259409457768,NA,NA
"2020-04-22",0.674599674140144,0.389911880195753,0.532255777167949,NA,NA
"2020-04-23",0.675419164135555,0.393625360192332,0.534522262163944,NA,NA
"2020-04-24",0.673601397942628,0.394722724798252,0.53416206137044,NA,NA
"2020-04-25",0.671353739355838,0.393080257707793,0.532216998531815,NA,NA
"2020-04-26",0.668889517596992,0.392158631144836,0.530524074370914,NA,NA
"2020-04-27",0.668299468682578,0.391919855812109,0.530109662247344,NA,NA
"2020-04-28",0.667852958829668,0.391615126348904,0.529734042589286,NA,NA
"2020-04-29",0.667299982991646,0.392094069977123,0.529697026484385,NA,NA
"2020-04-30",0.66677596203407,0.392841214766058,0.529808588400064,NA,NA
"2020-05-01",0.66519273213712,0.394647539481135,0.529920135809128,NA,NA
"2020-05-02",0.663311749447808,0.396668318189267,0.529990033818537,NA,NA
"2020-05-03",0.660830484706453,0.396267451096535,0.528548967901494,NA,NA
"2020-05-04",0.659207203003573,0.395395401085014,0.527301302044294,NA,NA
"2020-05-05",0.656996222699695,0.395140118955278,0.526068170827487,NA,NA
"2020-05-06",0.65837986684124,0.39665844974265,0.527519158291945,NA,NA
"2020-05-07",0.658875628347534,0.399005776201081,0.528940702274308,NA,NA
"2020-05-08",0.65750411941064,0.398194725716436,0.527849422563538,NA,NA
"2020-05-09",0.654959424504928,0.398476921965813,0.52671817323537,NA,NA
"2020-05-10",0.652351862906648,0.398000736422897,0.525176299664772,NA,NA
"2020-05-11",0.646594262561763,0.39478820178491,0.520691232173336,NA,NA
"2020-05-12",0.652003666760238,0.404358695961055,0.528181181360647,NA,NA
"2020-05-13",0.647436744685744,0.399618310221562,0.523527527453653,NA,NA
